"113年09月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="085614","神達統一42購02","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","45.15",
="085615","神達統一46購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.35","10","45.15",
="085616","和碩統一42購01","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","100.50",
="085617","和碩統一43購02","105,000","3","55,650","0.53","0.53","0.53","0.53","X","0.00","0.51","10","0.52","10","100.50",
="085618","和碩統一43購03","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","100.50",
="085619","和碩統一45購02","99,000","2","49,500","0.50","0.50","0.50","0.50","+","0.02","0.48","10","0.49","10","100.50",
="08561T","保瑞元富3B售02","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.63","25","0.00",
="085620","精成科統一43購03","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","58.50",
="085621","力成統一45購02","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","140.00",
="085622","矽格統一45購02","2,000","1","700","0.35","0.35","0.35","0.35"," ","0.00","0.35","10","0.36","10","75.00",
="085623","樺漢統一43購02","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","288.00",
="085624","樺漢統一43購03","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","288.00",
="085625","樺漢統一45購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","288.00",
="085626","東陽台新39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="085627","鴻海康和3C購01","0","0","0","--","--","--","--"," ","0.00","3.38","10","3.43","10","177.50",
="085628","群高息群益39購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","24.05",
="085629","川湖群益3B購07","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.52","10","1,150.00",
="08562T","力積電元富3B售02","0","0","0","--","--","--","--"," ","0.00","2.10","25","2.14","25","0.00",
="085630","川湖群益3B購08","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.38","10","1,150.00",
="085631","光寶科群益3A購04","150,000","1","1,500","0.01","0.01","0.01","0.01","X","0.00","--","0","--","0","101.50",
="085632","華通群益42購02","107,000","4","47,550","0.42","0.45","0.42","0.45","X","0.00","0.47","25","0.49","10","72.60",
="085633","鴻海群益3C購07","10,000","1","14,300","1.43","1.43","1.43","1.43","X","0.00","1.50","25","1.52","10","177.50",
="085634","鴻海群益43購05","103,000","12","185,960","1.82","1.87","1.58","1.87","+","0.29","1.90","25","1.92","10","177.50",
="085635","鴻海群益4B購01","3,000","3","3,930","1.29","1.33","1.29","1.33","+","0.14","1.34","25","1.35","10","177.50",
="085636","台積電群益39購17","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","940.00",
="085637","台積電群益39購18","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","940.00",
="085638","台積電群益39購19","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","940.00",
="085639","台積電群益39購20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","940.00",
="08563T","藍天國票3C售03","0","0","0","--","--","--","--"," ","0.00","0.89","25","0.91","10","0.00",
="085640","佳世達群益39購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","36.20",
="085641","瑞昱群益3A購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","509.00",
="085642","京元電群益39購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","118.00",
="085643","聯發科群益3B購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,155.00",
="085644","聯發科群益3B購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,155.00",
="085645","長榮群益3B購03","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.54","10","184.50",
="085646","長榮群益43購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","184.50",
="085647","長榮群益43購04","10,000","1","8,800","0.88","0.88","0.88","0.88","+","0.09","0.86","25","0.90","10","184.50",
="085648","神基群益43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","108.00",
="085649","聯陽群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","138.00",
="08564T","華晶科國票41售01","0","0","0","--","--","--","--"," ","0.00","0.95","25","0.96","10","0.00",
="085650","欣興群益39購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","146.00",
="085651","玉晶光群益43購01","461,000","5","373,510","0.81","0.82","0.81","0.81"," ","0.00","0.83","25","0.84","10","486.50",
="085652","華擎群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","203.50",
="085653","嘉澤群益39購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,425.00",
="085654","神達群益3A購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","10","45.15",
="085655","神達群益3B購01","100,000","1","16,000","0.16","0.16","0.16","0.16","X","0.00","0.19","25","0.20","10","45.15",
="085656","和碩群益42購01","0","0","0","--","--","--","--"," ","0.00","0.40","25","0.41","10","100.50",
="085657","天鈺群益39購03","110,000","2","2,200","0.02","0.02","0.02","0.02","X","0.00","0.01","499","--","0","246.50",
="085658","達興群益43購01","152,000","6","541,830","3.49","3.89","3.49","3.89","+","0.49","3.84","25","3.89","10","187.00",
="085659","亞翔群益39購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","201.50",
="08565T","臺股指國票3C售01","60,000","3","152,300","2.64","2.64","2.52","2.52","-","0.54","2.52","499","2.53","499","0.00",
="085660","矽格群益3B購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.16","10","75.00",
="085661","樺漢群益39購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","288.00",
="085662","樺漢群益3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.17","10","288.00",
="085663","緯穎群益39購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","300","1,815.00",
="085664","龍德船群益43購01","270,000","6","225,510","0.83","0.95","0.81","0.89","X","0.00","0.91","25","0.92","10","128.50",
="085665","矽創群益3B購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.04","10","217.00",
="085666","勤誠群益39購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","10","283.50",
="085667","世紀鋼群益3A購03","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.38","10","210.00",
="085668","電子類群益39購04","0","0","0","--","--","--","--"," ","0.00","2.53","499","--","0","0.00",
="085669","群高息元富43購02","20,000","1","3,400","0.17","0.17","0.17","0.17","+","0.02","0.16","25","0.17","25","24.05",
="08566T","臺股指國票3C售02","0","0","0","--","--","--","--"," ","0.00","2.23","499","2.24","499","0.00",
="085670","群高息元富43購03","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","25","24.05",
="085671","群高息元富43購04","0","0","0","--","--","--","--"," ","0.00","0.40","25","0.41","25","24.05",
="085672","鴻海元富3A購06","0","0","0","--","--","--","--"," ","0.00","1.55","25","1.58","25","177.50",
="085673","鴻海元富3A購07","0","0","0","--","--","--","--"," ","0.00","2.50","25","2.60","25","177.50",
="085674","台積電元富3A購09","0","0","0","--","--","--","--"," ","0.00","2.78","25","2.82","25","940.00",
="085675","台積電元富3A購10","0","0","0","--","--","--","--"," ","0.00","2.42","25","2.52","10","940.00",
="085676","群光元富39購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","161.50",
="085677","群光元富39購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","161.50",
="085678","群光元富39購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","161.50",
="085679","長榮元富39購12","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","184.50",
="08567T","群臺2X群益3B售01","0","0","0","--","--","--","--"," ","0.00","0.76","25","0.78","10","0.00",
="085680","神基元富3A購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","108.00",
="085681","神基元富43購02","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.21","25","108.00",
="085682","神達元富39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","45.15",
="085683","神達元富39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","45.15",
="085684","和碩元富39購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.11","10","100.50",
="085685","瀚宇博元富39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","50.90",
="085686","瀚宇博元富3C購01","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","25","50.90",
="085687","矽格元富39購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","75.00",
="085688","矽創元富3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","217.00",
="085689","矽創元富3A購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","217.00",
="08568T","統一群益3C售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.33","10","0.00",
="085690","勤誠元富39購01","5,000","3","1,000","0.20","0.20","0.20","0.20","X","0.00","0.20","25","0.30","10","283.50",
="085691","巨大元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","25","213.00",
="085692","群高息元大3C購02","0","0","0","--","--","--","--"," ","0.00","0.08","50","0.18","50","24.05",
="085693","東陽元大39購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","105.00",
="085694","東陽元大39購05","1,497,000","3","59,880","0.04","0.04","0.04","0.04"," ","0.00","0.04","499","0.14","10","105.00",
="085695","東元元大39購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","48.15",
="085696","大亞元大3A購05","0","0","0","--","--","--","--"," ","0.00","4.89","150","--","0","48.45",
="085697","上銀元大39購04","1,000","1","100","0.10","0.10","0.10","0.10","X","0.00","--","0","0.10","10","202.50",
="085698","正新元大39購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","20","48.75",
="085699","三陽元大3A購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","10","72.50",
="08569T","三陽群益3B售09","0","0","0","--","--","--","--"," ","0.00","0.33","9","--","0","0.00",
="085700","華通元大39購12","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","203","72.60",
="085701","華通元大39購13","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","20","72.60",
="085702","華通元大43購01","116,000","13","52,230","0.43","0.46","0.43","0.45","+","0.03","0.45","491","0.46","10","72.60",
="085703","鴻海元大39購05","0","0","0","--","--","--","--"," ","0.00","1.66","499","1.69","10","177.50",
="085704","鴻海元大3C購04","27,000","1","35,370","1.31","1.31","1.31","1.31","X","0.00","1.32","499","1.33","10","177.50",
="085705","鴻海元大43購02","830,000","14","1,304,700","1.52","1.59","1.52","1.59","+","0.21","1.60","499","1.61","10","177.50",
="085706","台積電元大39購48","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.24","10","940.00",
="085707","台積電元大39購49","21,000","3","44,300","2.12","2.12","2.10","2.10","+","0.59","2.25","499","2.33","10","940.00",
="085708","台積電元大39購50","10,000","1","14,200","1.42","1.42","1.42","1.42","+","0.43","1.54","499","1.60","10","940.00",
="08570T","台灣50台新3B售02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","0.00",
="085711","瑞昱元大3A購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","509.00",
="085712","京元電元大39購12","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","118.00",
="085713","京元電元大39購13","2,607,000","8","561,720","0.16","0.25","0.16","0.25","+","0.06","0.23","25","0.32","10","118.00",
="085714","京元電元大3B購01","1,028,000","3","266,380","0.23","0.27","0.23","0.27","+","0.07","0.28","25","0.29","10","118.00",
="085715","聯發科元大3A購14","64,000","2","21,860","0.35","0.35","0.34","0.34","+","0.03","0.35","25","0.36","10","1,155.00",
="085716","聯發科元大3B購05","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.40","10","1,155.00",
="085717","聯發科元大3C購11","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.32","10","1,155.00",
="085718","可成元大39購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","238.00",
="085719","臺企銀元大39購04","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.17","10","15.60",
="08571T","香港2X元大3C售06","10,000","2","14,250","1.46","1.46","1.39","1.39","-","0.14","1.37","100","1.38","50","0.00",
="085720","富邦金元大39購02","0","0","0","--","--","--","--"," ","0.00","3.85","200","3.95","10","85.80",
="085721","永豐金元大39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","23.70",
="085722","神基元大39購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","108.00",
="085723","神基元大3A購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","108.00",
="085724","神基元大3B購03","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","108.00",
="085725","聯詠元大3A購06","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","533.00",
="085726","晶技元大39購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","109.00",
="085727","晶技元大39購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","109.00",
="085728","晶技元大39購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","109.00",
="085729","京鼎元大39購05","430,000","9","457,250","1.10","1.13","0.99","1.00","+","0.08","1.07","25","1.11","10","366.50",
="08572T","大同元大3B售26","2,000","2","1,600","0.82","0.82","0.78","0.78","-","0.12","0.80","25","0.81","10","0.00",
="085730","瑞鼎元大39購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","333.00",
="085731","碩天元大39購03","616,000","18","1,223,810","1.51","2.33","1.51","1.73","+","0.15","1.60","499","1.66","10","316.50",
="085732","和碩元大39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","100.50",
="085733","和碩元大3A購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","100.50",
="085734","和碩元大3B購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","100.50",
="085735","瑞儀元大39購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","196.00",
="085736","瑞儀元大39購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","196.00",
="085737","瑞儀元大39購07","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","10","196.00",
="085738","矽格元大39購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","75.00",
="085739","台郡元大39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","79.10",
="08573T","南電元大3B售02","0","0","0","--","--","--","--"," ","0.00","2.96","250","3.06","10","0.00",
="085740","台表科元大39購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","107.50",
="085741","台表科元大39購04","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","107.50",
="085742","樺漢元大39購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","288.00",
="085743","晶碩元大39購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","50","400.50",
="085744","龍德船元大39購01","0","0","0","--","--","--","--"," ","0.00","0.95","499","1.01","10","128.50",
="085745","龍德船元大3B購01","50,000","2","55,100","1.11","1.11","1.09","1.09","+","0.21","1.05","499","1.07","10","128.50",
