"112年10月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="047444","華航元富2C購01","0","0","0","--","--","--","--"," ","0.00","--","0","1.99","1","19.40",
="047445","長榮航元富34購01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","25","27.70",
="047446","長榮航元富34購02","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","25","27.70",
="047447","長榮航元富34購03","8,000","2","2,040","0.24","0.28","0.24","0.28","X","0.00","0.27","25","0.28","25","27.70",
="047448","晶華元富2C購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","196.00",
="047449","緯創元富2C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","96.20",
="047450","創意元富2C購06","106,000","4","10,510","0.12","0.12","0.09","0.11"," ","0.00","0.11","50","0.15","3","1,465.00",
="047451","勤誠元富34購01","0","0","0","--","--","--","--"," ","0.00","2.92","25","3.02","10","188.00",
="047452","勤誠元富34購02","0","0","0","--","--","--","--"," ","0.00","5.90","25","6.00","25","188.00",
="047453","仁寶麥證31購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.26","10","0.00",
="047454","宏碁麥證2C購01","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.59","10","0.00",
="047455","英業達麥證2C購02","6,000","2","8,920","1.50","1.50","1.48","1.48","+","0.09","1.57","10","1.67","10","0.00",
="047456","長榮航麥證2C購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.05","20","0.00",
="047457","新光金麥證2C購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.24","10","0.00",
="047458","晶豪科麥證31購01","0","0","0","--","--","--","--"," ","0.00","0.52","10","--","0","0.00",
="047459","緯創麥證2C購03","0","0","0","--","--","--","--"," ","0.00","1.56","10","1.66","10","0.00",
="047460","創意麥證2C購03","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.28","10","0.00",
="047461","華擎麥證2C購01","5,000","2","3,110","0.61","0.63","0.61","0.63","X","0.00","0.58","10","0.68","10","0.00",
="047462","至上麥證2C購01","0","0","0","--","--","--","--"," ","0.00","2.62","10","2.72","10","0.00",
="047463","勤誠麥證2C購01","0","0","0","--","--","--","--"," ","0.00","6.40","10","6.90","10","0.00",
="047464","台泥群益32購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","--","0","31.50",
="047465","聚陽群益32購01","0","0","0","--","--","--","--"," ","0.00","6.60","25","6.70","10","359.00",
="047466","士電群益2C購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","14","100.50",
="047467","士電群益32購01","12,000","1","480","0.04","0.04","0.04","0.04","X","0.00","0.04","25","0.05","10","100.50",
="047468","東元群益32購02","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.18","10","48.95",
="047469","三陽群益2C購03","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","70.00",
="047470","為升群益2C購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","133.50",
="047471","聯電群益2C購05","0","0","0","--","--","--","--"," ","0.00","1.08","25","1.10","10","48.30",
="047472","國巨群益2C購01","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","10","525.00",
="047473","廣宇群益32購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","34.90",
="047474","華邦電群益32購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","26.05",
="047475","智邦群益2C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","511.00",
="047476","宏碁群益32購01","0","0","0","--","--","--","--"," ","0.00","0.70","25","0.71","10","35.65",
="047477","英業達群益32購02","14,000","1","44,100","3.15","3.15","3.15","3.15","+","0.22","3.31","25","3.34","10","44.60",
="047478","技嘉群益31購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","247.00",
="047479","技嘉群益34購01","587,000","49","2,080,350","3.45","3.91","3.36","3.91","+","0.44","3.87","25","3.91","8","247.00",
="047480","瑞昱群益2C購01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","10","395.50",
="047481","威盛群益2C購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","117.50",
="047482","南亞科群益2C購02","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","67.80",
="047483","宏達電群益2C購04","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","45.70",
="047484","華航群益33購01","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","10","19.40",
="047485","威強電群益2C購05","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","70.80",
="047486","聯詠群益2C購03","43,000","5","70,500","1.70","1.70","1.52","1.69","-","0.10","1.64","25","1.66","10","429.50",
="047487","聯詠群益32購01","0","0","0","--","--","--","--"," ","0.00","0.57","25","0.58","10","429.50",
="047488","景碩群益32購01","20,000","1","5,800","0.29","0.29","0.29","0.29","X","0.00","0.26","25","0.27","10","99.90",
="047489","緯創群益32購01","394,000","40","1,050,000","2.55","2.81","2.52","2.76","+","0.25","2.82","25","2.83","10","96.20",
="047490","創意群益2C購04","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","10","1,465.00",
="047491","群創群益32購01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","11.65",
="047492","華擎群益2C購02","50,000","1","30,000","0.60","0.60","0.60","0.60","-","0.02","0.71","25","0.76","10","191.50",
="047493","台勝科群益2C購01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","153.50",
="047494","日月光群益2C購02","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","114.00",
="047495","緯穎群益32購02","562,000","30","1,003,060","1.62","2.11","1.57","2.11","+","0.61","0.47","10","2.28","10","1,665.00",
="047496","洋基群益2C購01","0","0","0","--","--","--","--"," ","0.00","1.65","25","1.75","10","266.00",
="047497","南電群益2C購02","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","238.00",
="047498","臺股指群益2C購16","0","0","0","--","--","--","--"," ","0.00","1.08","499","1.09","199","0.00",
="047499","臺股指群益2C購17","80,000","2","28,800","0.32","0.40","0.32","0.40","-","0.10","0.45","499","0.46","299","0.00",
="047500","臺股指群益2C購18","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","299","0.00",
="047501","臺股指群益31購14","0","0","0","--","--","--","--"," ","0.00","1.57","499","1.58","199","0.00",
="047502","臺股指群益31購15","43,000","17","53,520","1.24","1.38","1.09","1.38","+","0.11","1.37","499","1.38","98","0.00",
="047503","臺股指群益31購16","2,000","1","1,400","0.70","0.70","0.70","0.70","-","0.22","0.92","499","0.93","299","0.00",
="047504","三陽中信2C購02","0","0","0","--","--","--","--"," ","0.00","0.03","30","0.04","10","0.00",
="047505","三陽中信32購01","0","0","0","--","--","--","--"," ","0.00","0.17","30","0.18","30","0.00",
="047506","技嘉中信2C購02","304,000","9","70,340","0.21","0.26","0.21","0.26","+","0.04","0.26","24","0.27","10","0.00",
="047507","八方中信2C購01","0","0","0","--","--","--","--"," ","0.00","0.02","998","0.03","10","0.00",
="047508","揚明光中信2C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="047509","台亞康和2C購01","0","0","0","--","--","--","--"," ","0.00","2.57","10","2.66","10","49.40",
="047510","新光金康和31購01","4,000","1","640","0.16","0.16","0.16","0.16","X","0.00","0.17","10","0.18","10","8.87",
="047511","明泰康和2C購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.10","10","35.25",
="047512","神基永豐32購01","1,000","1","400","0.40","0.40","0.40","0.40","+","0.04","0.44","499","0.45","200","75.10",
="047513","晶睿永豐32購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","10","134.50",
="047514","全訊永豐31購02","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","124","166.50",
="047515","彩晶永豐32購01","0","0","0","--","--","--","--"," ","0.00","0.06","99","0.07","124","11.25",
="047516","光寶科國泰32購01","0","0","0","--","--","--","--"," ","0.00","2.20","499","--","0","109.00",
="047517","國巨國泰32購01","316,000","13","360,580","1.24","1.26","1.11","1.11","-","0.27","1.14","499","1.15","30","525.00",
="047518","新光金國泰32購02","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","30","8.87",
="047519","元晶國泰32購01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.10","30","28.70",
="04751U","臺股指凱基2B售20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="047520","三陽元富31購03","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","70.00",
="047521","三陽元富31購04","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","25","70.00",
="047522","緯創元富2C購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","96.20",
="047523","台灣50元大2C購19","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.31","10","123.95",
="047524","道瓊反元大34購01","0","0","0","--","--","--","--"," ","0.00","0.64","100","0.65","100","8.36",
="047525","SGBR2X元大33購01","0","0","0","--","--","--","--"," ","0.00","1.66","499","--","0","18.18",
="047526","SGBR2X元大33購02","0","0","0","--","--","--","--"," ","0.00","1.44","100","1.45","50","18.18",
="047527","士電元大31購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","100.50",
="047528","中興電元大2C購06","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","10","100.00",
="047529","美時元大31購03","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","230.00",
="04752U","臺股指凱基2B售21","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="047530","川湖元大31購05","0","0","0","--","--","--","--"," ","0.00","21.00","50","--","0","795.00",
="047531","鴻海元大31購06","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","98.30",
="047532","旺宏元大2C購01","1,000","1","370","0.37","0.37","0.37","0.37","X","0.00","0.35","499","0.36","10","32.40",
="047533","旺宏元大2C購02","0","0","0","--","--","--","--"," ","0.00","0.58","499","0.61","10","32.40",
="047534","金像電元大2C購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","201.50",
="047535","瑞昱元大2C購04","0","0","0","--","--","--","--"," ","0.00","0.46","499","0.47","10","395.50",
="047536","建準元大31購04","0","0","0","--","--","--","--"," ","0.00","0.73","499","0.74","10","94.50",
="047537","聯發科元大2C購16","0","0","0","--","--","--","--"," ","0.00","4.02","200","4.07","10","816.00",
="047538","聯發科元大31購11","50,000","2","144,700","2.83","2.91","2.83","2.91","-","0.27","2.86","250","2.89","10","816.00",
="047539","飛宏元大31購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","56.80",
="04753U","台灣50麥證2C售01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.20","10","0.00",
="047540","華航元大2C購05","5,000","1","300","0.06","0.06","0.06","0.06","-","0.02","0.07","499","0.50","10","19.40",
="047541","長榮航元大2C購08","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","27.70",
="047542","長榮航元大31購09","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","27.70",
="047543","長榮航元大34購02","4,000","2","1,060","0.26","0.27","0.26","0.27","+","0.02","0.27","499","0.28","10","27.70",
="047544","富邦金元大2C購01","0","0","0","--","--","--","--"," ","0.00","0.63","499","0.64","10","59.90",
="047545","國泰金元大2C購03","9,000","1","4,770","0.53","0.53","0.53","0.53"," ","0.00","0.53","499","0.54","10","44.15",
="047546","零壹元大2C購03","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","61.40",
="047547","智原元大31購02","0","0","0","--","--","--","--"," ","0.00","6.95","100","--","0","339.50",
="047548","創意元大31購09","50,000","1","19,500","0.39","0.39","0.39","0.39","-","0.11","0.40","499","0.41","10","1,465.00",
="047549","華擎元大2C購02","0","0","0","--","--","--","--"," ","0.00","0.67","499","0.68","10","191.50",
="047550","華擎元大2C購03","0","0","0","--","--","--","--"," ","0.00","1.08","499","1.10","10","191.50",
="047551","合勤控元大2C購04","0","0","0","--","--","--","--"," ","0.00","2.16","450","2.25","10","52.30",
="047552","日月光元大2C購05","0","0","0","--","--","--","--"," ","0.00","0.60","499","0.64","10","114.00",
="047553","全訊元大2C購01","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.15","10","166.50",
="047554","全訊元大31購02","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","10","166.50",
="047555","全訊元大34購01","57,000","4","25,990","0.45","0.47","0.45","0.45","-","0.03","0.45","25","0.46","30","166.50",
="047556","虹堡元大2C購02","36,000","2","54,830","1.51","1.98","1.51","1.98","X","0.00","1.98","125","--","0","124.00",
="047557","邁達特元大31購02","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","62.80",
="047558","同欣電元大2C購05","0","0","0","--","--","--","--"," ","0.00","1.03","25","1.08","10","149.50",
="047559","穎崴元大31購03","1,035,000","11","238,350","0.23","0.26","0.22","0.26","+","0.05","0.27","499","0.28","15","658.00",
="047560","愛普元大31購03","0","0","0","--","--","--","--"," ","0.00","0.98","499","0.99","10","368.50",
="047561","世紀鋼元大31購01","0","0","0","--","--","--","--"," ","0.00","2.38","300","--","0","172.00",
="047562","台灣50兆豐36購01","0","0","0","--","--","--","--"," ","0.00","0.50","10","0.51","10","123.95",
="047563","八貫兆豐32購01","40,000","3","8,600","0.21","0.22","0.21","0.22","+","0.03","0.21","10","0.22","10","110.00",
="047564","東元兆豐35購01","7,000","2","4,460","0.63","0.64","0.63","0.64","-","0.02","0.63","10","0.64","10","48.95",
="047565","光寶科兆豐35購01","267,000","13","811,740","2.99","3.08","2.95","3.08","+","0.14","3.07","10","3.08","10","109.00",
="047566","玉晶光兆豐31購01","10,000","1","2,700","0.27","0.27","0.27","0.27","X","0.00","0.26","10","0.27","10","383.00",
="047567","全訊兆豐32購01","134,000","13","61,060","0.46","0.48","0.45","0.46","-","0.03","0.46","10","0.47","30","166.50",
="047568","美時富邦32購02","1,000","1","60","0.06","0.06","0.06","0.06","X","0.00","0.02","10","0.05","10","230.00",
="047569","三陽富邦32購01","0","0","0","--","--","--","--"," ","0.00","0.09","30","0.10","40","70.00",
="04756U","臺股指麥證2C售01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","0.00",
="047570","鴻海富邦34購02","245,000","18","82,300","0.35","0.35","0.32","0.32","-","0.13","0.33","10","0.35","10","98.30",
="047571","英業達富邦32購01","258,000","24","559,980","2.12","2.29","2.08","2.29","+","0.19","2.31","10","2.33","10","44.60",
="047572","技嘉富邦31購01","157,000","19","129,480","0.80","0.88","0.78","0.88","+","0.06","0.88","10","0.89","10","247.00",
="047573","華航富邦33購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","19.40",
="047574","晶豪科富邦33購01","25,000","2","10,250","0.45","0.45","0.40","0.40","-","0.04","0.41","10","0.42","10","92.80",
="047575","緯創富邦2C購03","0","0","0","--","--","--","--"," ","0.00","0.65","30","0.75","10","96.20",
="047576","全訊富邦2C購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","166.50",
="047577","元晶富邦31購02","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","28.70",
="047578","緯穎富邦2C購01","60,000","13","87,120","1.45","1.47","1.43","1.47","+","0.07","1.87","30","--","0","1,665.00",
="047579","南電富邦35購01","3,000","2","1,180","0.37","0.44","0.37","0.44","+","0.05","0.39","10","0.40","10","238.00",
="04757U","臺股指麥證2C售02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.10","10","0.00",
="047580","為升群益2C購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","133.50",
