"112年12月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="057170","健策元大34購02","16,000","3","25,000","1.57","1.57","1.49","1.49","-","0.16","1.44","25","1.45","10","696.00",
="057171","材料元大34購05","12,000","2","23,800","2.20","2.20","1.94","1.94","-","0.30","2.00","25","2.01","10","781.00",
="057172","材料元大34購06","114,000","9","266,650","2.49","2.49","2.21","2.21","-","0.32","2.24","25","2.25","10","781.00",
="057173","材料元大34購07","39,000","5","100,880","2.74","2.74","2.39","2.39","-","0.31","2.44","25","2.45","10","781.00",
="057174","全訊元大34購02","25,000","6","11,750","0.47","0.47","0.47","0.47","X","0.00","0.46","499","0.47","10","165.50",
="057175","中磊元大34購02","59,000","2","33,930","0.60","0.60","0.57","0.57","-","0.12","0.54","499","0.56","10","133.50",
="057176","中磊元大34購03","30,000","2","15,600","0.53","0.53","0.50","0.50","-","0.07","0.47","499","0.48","10","133.50",
="057177","聯茂元大34購01","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","10","81.80",
="057178","聯茂元大34購02","0","0","0","--","--","--","--"," ","0.00","0.45","499","0.46","10","81.80",
="057179","聯茂元大34購03","0","0","0","--","--","--","--"," ","0.00","0.75","499","0.77","10","81.80",
="057180","康舒元大34購04","105,000","2","60,900","0.58","0.58","0.58","0.58"," ","0.00","0.57","499","0.58","10","40.00",
="057181","愛普元大34購01","0","0","0","--","--","--","--"," ","0.00","2.96","250","3.01","10","439.00",
="057182","緯穎元大34購04","0","0","0","--","--","--","--"," ","0.00","2.35","25","2.40","10","1,690.00",
="057183","緯穎元大34購05","0","0","0","--","--","--","--"," ","0.00","2.44","25","2.49","10","1,690.00",
="057184","緯穎元大37購03","69,000","7","189,920","2.83","2.86","2.61","2.61","-","0.25","2.54","25","2.58","10","1,690.00",
="057185","臺股指元大32購15","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","499","0.00",
="057186","臺股指元大32購16","246,000","5","66,760","0.28","0.28","0.26","0.26","-","0.08","0.27","499","0.28","499","0.00",
="057187","臺股指元大32購17","0","0","0","--","--","--","--"," ","0.00","1.69","499","1.79","10","0.00",
="057188","臺股指元大34購41","42,000","5","25,740","0.63","0.63","0.60","0.63","-","0.06","0.63","499","0.64","499","0.00",
="057189","臺股指元大34購42","0","0","0","--","--","--","--"," ","0.00","1.69","499","1.79","10","0.00",
="057190","上証2X群益32購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","--","0","27.85",
="057191","香港2X群益39購01","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.48","25","8.98",
="057192","FBNQ2X群益37購01","17,000","2","24,760","1.44","1.46","1.44","1.46","X","0.00","1.45","25","1.46","10","98.40",
="057193","美債2X群益39購01","649,000","38","604,260","0.92","0.96","0.92","0.93","-","0.04","0.92","50","0.96","10","10.01",
="057194","FB越南群益37購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","11.50",
="057195","中興電群益32購13","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.21","10","117.00",
="057196","光寶科群益32購22","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","112.50",
="057197","聯電群益32購06","0","0","0","--","--","--","--"," ","0.00","1.65","25","1.70","10","50.00",
="057198","台達電群益32購14","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.18","10","302.50",
="057199","鴻海群益37購01","10,000","1","3,700","0.37","0.37","0.37","0.37","X","0.00","0.38","25","0.39","10","102.50",
="057200","智邦群益39購01","430,000","10","788,480","1.83","1.87","1.81","1.82","-","0.04","1.80","25","1.82","10","512.00",
="057201","偉詮電群益32購02","10,000","1","2,400","0.24","0.24","0.24","0.24","X","0.00","0.24","25","0.25","10","67.30",
="057202","聯發科群益37購02","44,000","4","96,320","2.21","2.24","2.16","2.24","-","0.02","2.25","25","2.28","10","992.00",
="057203","全新群益37購01","382,000","6","328,770","0.83","0.89","0.83","0.89","+","0.02","0.90","25","0.91","10","157.00",
="057204","飛宏群益32購01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","10","57.30",
="057205","大立光群益32購10","259,000","6","299,270","1.13","1.25","1.13","1.25","+","0.05","1.22","25","1.28","10","2,690.00",
="057206","奇鋐群益37購02","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.70","10","302.50",
="057207","欣興群益35購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","174.50",
="057208","玉晶光群益32購03","42,000","5","29,300","0.78","0.78","0.68","0.68","-","0.12","0.60","25","0.61","10","412.50",
="057209","創意群益32購10","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","10","1,705.00",
="057210","創意群益34購01","224,000","10","331,130","1.52","1.52","1.45","1.47","-","0.11","1.49","25","1.51","10","1,705.00",
="057211","嘉澤群益32購05","178,000","3","120,080","0.86","0.86","0.56","0.56","-","0.27","0.52","5","0.57","10","1,010.00",
="057212","辛耘群益32購02","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.55","10","217.50",
="057213","辛耘群益34購01","600,000","2","223,010","0.37","0.38","0.37","0.38","X","0.00","0.37","25","0.41","10","217.50",
="057214","碩天群益39購01","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","197.00",
="057215","康普群益37購01","51,000","5","43,970","0.91","0.91","0.86","0.86","-","0.09","0.84","25","0.86","10","76.80",
="057216","材料群益37購01","30,000","1","41,700","1.39","1.39","1.39","1.39","-","0.03","1.38","25","1.39","10","781.00",
="057217","虹堡群益34購02","0","0","0","--","--","--","--"," ","0.00","1.43","25","1.51","10","126.50",
="057218","中磊群益32購02","371,000","8","241,790","0.67","0.68","0.61","0.61","-","0.32","0.57","25","0.63","10","133.50",
="057219","啟碁群益39購01","0","0","0","--","--","--","--"," ","0.00","1.11","10","--","0","157.00",
="057220","矽力群益32購01","0","0","0","--","--","--","--"," ","0.00","4.86","25","4.96","10","403.50",
="057221","矽力群益32購02","0","0","0","--","--","--","--"," ","0.00","4.87","25","4.97","10","403.50",
="057222","矽力群益34購01","0","0","0","--","--","--","--"," ","0.00","4.02","25","4.12","10","403.50",
="057223","矽力群益34購02","0","0","0","--","--","--","--"," ","0.00","4.01","25","4.07","10","403.50",
="057224","東哥群益32購08","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","10","389.00",
="057225","大同元富32購04","0","0","0","--","--","--","--"," ","0.00","0.38","25","0.39","25","41.10",
="057226","大同元富35購01","0","0","0","--","--","--","--"," ","0.00","0.61","25","0.62","25","41.10",
="057227","技嘉元富39購01","0","0","0","--","--","--","--"," ","0.00","0.54","50","0.55","25","260.00",
="057228","偉詮電元富32購02","0","0","0","--","--","--","--"," ","0.00","0.67","50","0.68","25","67.30",
="057229","創意元富35購05","0","0","0","--","--","--","--"," ","0.00","1.95","50","1.97","25","1,705.00",
="057230","群創元富32購04","0","0","0","--","--","--","--"," ","0.00","0.04","50","0.10","10","12.30",
="057231","嘉澤元富34購02","2,000","1","5,880","2.94","2.94","2.94","2.94","-","0.53","2.73","25","2.80","10","1,010.00",
="057232","祥碩元富35購01","20,000","1","57,800","2.89","2.89","2.89","2.89","X","0.00","2.95","25","3.02","25","1,645.00",
="057233","樺漢元富35購01","56,000","2","76,920","1.38","1.38","1.32","1.32","-","0.08","1.32","50","1.33","25","267.00",
="057234","元晶元富32購01","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.63","25","29.55",
="057235","元晶元富35購01","295,000","6","299,940","1.10","1.11","1.00","1.01","-","0.14","0.99","25","1.00","25","29.55",
="057236","T50正2國票34購04","0","0","0","--","--","--","--"," ","0.00","1.92","25","1.93","10","146.30",
="057237","旺宏國票32購01","30,000","3","2,100","0.07","0.07","0.07","0.07","-","0.02","0.06","25","0.09","20","29.45",
="057238","聯發科國票32購01","0","0","0","--","--","--","--"," ","0.00","6.75","25","7.00","10","992.00",
="057239","聯發科國票32購02","1,000","1","7,600","7.60","7.60","7.60","7.60","X","0.00","7.85","25","8.05","10","992.00",
="057240","聯發科國票34購01","0","0","0","--","--","--","--"," ","0.00","6.90","25","7.20","1","992.00",
="057241","亞航國票32購03","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.50","10","36.15",
="057242","邁達特國票32購02","0","0","0","--","--","--","--"," ","0.00","1.73","25","1.77","10","70.70",
="057243","世紀鋼國票35購01","2,000","1","2,340","1.17","1.17","1.17","1.17","X","0.00","1.18","25","1.20","10","181.50",
="057244","國巨富邦32購01","20,000","2","31,100","1.54","1.57","1.54","1.57","X","0.00","1.48","10","1.50","10","616.00",
="057245","台積電富邦34購01","457,000","6","430,740","0.95","0.95","0.88","0.90","-","0.02","0.90","40","0.92","10","585.00",
="057246","台積電富邦34購02","40,000","4","55,400","1.42","1.42","1.35","1.35","-","0.04","1.32","10","1.35","10","585.00",
="057247","技嘉富邦32購04","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.09","10","260.00",
="057248","技嘉富邦32購05","20,000","2","2,000","0.10","0.10","0.10","0.10","X","0.00","0.10","10","0.11","10","260.00",
="057249","聯發科富邦34購04","0","0","0","--","--","--","--"," ","0.00","2.56","10","2.58","10","992.00",
="057250","聯發科富邦34購05","11,000","2","36,520","3.32","3.32","3.32","3.32","-","0.07","3.36","10","3.39","10","992.00",
="057251","材料富邦34購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","781.00",
="057252","臺股指富邦39購01","126,000","4","184,590","1.49","1.49","1.46","1.46","-","0.18","1.52","100","1.53","100","0.00",
="057253","台玻中信33購01","0","0","0","--","--","--","--"," ","0.00","0.27","998","0.28","50","0.00",
="057254","旺宏中信33購01","10,000","1","1,000","0.10","0.10","0.10","0.10","X","0.00","0.10","499","0.11","10","0.00",
="057255","旺宏中信37購01","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","10","0.00",
="057256","全新中信34購01","3,000","2","780","0.26","0.26","0.26","0.26","X","0.00","0.26","30","0.27","30","0.00",
="057257","嘉澤中信33購01","10,000","2","10,550","1.29","1.29","0.82","0.82","-","0.39","0.79","499","0.82","10","0.00",
="057258","聯茂中信35購01","0","0","0","--","--","--","--"," ","0.00","0.15","30","0.16","30","0.00",
="057259","臺股指中信34購02","0","0","0","--","--","--","--"," ","0.00","0.74","499","0.75","300","0.00",
="057260","中興電永豐34購01","160,000","3","75,290","0.49","0.49","0.46","0.46","-","0.09","0.46","499","0.47","10","117.00",
="057261","聯電永豐34購01","0","0","0","--","--","--","--"," ","0.00","0.90","10","0.92","10","50.00",
="057262","旺宏永豐35購01","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","29.45",
="057263","燿華永豐34購01","4,000","1","6,080","1.52","1.52","1.52","1.52","-","0.13","1.55","499","1.56","10","20.10",
="057264","全新永豐36購01","156,000","2","88,920","0.57","0.57","0.57","0.57","X","0.00","0.60","499","0.62","62","157.00",
="057265","聯電第一39購01","102,000","4","86,880","0.87","0.87","0.84","0.84","-","0.05","0.84","10","0.87","10","50.00",
="057266","東陽兆豐37購01","17,000","4","27,590","1.64","1.64","1.61","1.62","-","0.49","1.62","10","1.65","10","78.00",
="057267","全新兆豐36購01","234,000","7","166,820","0.70","0.73","0.70","0.73"," ","0.00","0.77","10","0.79","10","157.00",
="057268","台玻台新33購01","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","0.00",
="057269","金像電台新33購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.42","10","0.00",
="057270","奇鋐康和33購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","302.50",
="057271","毅嘉統一39購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","35.05",
="057272","群創統一39購01","130,000","2","16,600","0.12","0.13","0.12","0.13"," ","0.00","0.11","10","0.12","100","12.30",
="057273","日月光統一39購01","323,000","10","209,780","0.67","0.67","0.64","0.66"," ","0.00","0.65","10","0.66","10","131.50",
="057274","台耀統一39購01","263,000","6","183,050","0.72","0.72","0.66","0.67","-","0.04","0.65","10","0.66","10","96.50",
="057275","材料統一39購03","100,000","1","41,000","0.41","0.41","0.41","0.41","X","0.00","0.41","10","0.42","10","781.00",
="057276","聯茂統一37購02","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","81.80",
="057277","上証2X凱基33購05","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.13","20","27.85",
="057278","上証2X凱基33購06","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","27.85",
="057279","滬深2X凱基33購04","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","11.05",
="057280","滬深2X凱基33購05","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","11.05",
="057281","滬深2X凱基33購06","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","11.05",
="057282","滬深2X凱基33購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","11.05",
="057283","東陽凱基34購01","0","0","0","--","--","--","--"," ","0.00","2.13","100","2.18","10","78.00",
="057284","聚陽凱基37購01","51,000","7","96,310","1.86","1.90","1.86","1.88","X","0.00","1.85","100","1.88","10","350.00",
="057285","裕隆凱基34購02","0","0","0","--","--","--","--"," ","0.00","0.20","100","0.23","50","74.00",
="057286","光寶科凱基33購08","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.23","30","112.50",
="057287","聯電凱基35購02","370,000","2","183,300","0.49","0.50","0.49","0.50","-","0.04","0.52","100","0.58","200","50.00",
="057288","台達電凱基35購04","0","0","0","--","--","--","--"," ","0.00","0.12","100","0.22","10","302.50",
="057289","鴻海凱基33購07","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.38","30","102.50",
="057290","旺宏凱基35購01","0","0","0","--","--","--","--"," ","0.00","0.02","40","0.05","50","29.45",
="057291","聯發科凱基33購04","0","0","0","--","--","--","--"," ","0.00","9.45","100","9.95","10","992.00",
="057292","全新凱基34購01","0","0","0","--","--","--","--"," ","0.00","0.38","30","0.41","30","157.00",
="057293","全新凱基38購01","0","0","0","--","--","--","--"," ","0.00","0.82","50","0.85","30","157.00",
="057294","慧洋凱基33購01","82,000","6","161,440","1.92","2.02","1.90","2.02","+","0.21","1.83","100","1.93","10","51.00",
="057295","大立光凱基33購04","43,000","5","178,500","4.06","4.38","4.01","4.32","-","0.02","4.32","100","4.42","10","2,690.00",
="057296","智易凱基34購01","110,000","3","115,550","1.06","1.06","0.99","0.99","-","0.23","1.01","100","1.05","10","175.50",
="057297","健策凱基34購03","136,000","3","88,820","0.68","0.68","0.65","0.67","-","0.16","0.64","100","0.67","24","696.00",
="057298","材料凱基38購01","66,000","2","92,900","1.45","1.45","1.40","1.40","-","0.02","1.35","100","1.45","10","781.00",
="057299","全訊凱基34購01","0","0","0","--","--","--","--"," ","0.00","0.37","100","0.40","30","165.50",
="057300","全訊凱基34購02","11,000","2","2,080","0.19","0.19","0.18","0.18","-","0.01","0.18","100","0.21","50","165.50",
="057301","祥碩凱基35購01","0","0","0","--","--","--","--"," ","0.00","4.03","100","4.13","10","1,645.00",
="057302","聯茂凱基34購01","0","0","0","--","--","--","--"," ","0.00","0.22","100","0.25","50","81.80",
="057303","聯茂凱基35購01","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.20","50","81.80",
="057304","矽力凱基36購01","4,000","1","17,640","4.41","4.41","4.41","4.41","+","0.16","4.32","100","4.35","10","403.50",
="057305","愛普凱基33購07","0","0","0","--","--","--","--"," ","0.00","3.69","100","3.78","10","439.00",
="057306","緯穎凱基35購05","55,000","2","65,500","1.24","1.24","1.18","1.18","-","0.04","1.04","100","1.14","10","1,690.00",
="057307","矽創凱基33購02","1,000","1","660","0.66","0.66","0.66","0.66","-","0.19","0.66","100","0.74","10","280.00",
