"112年09月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00690","兆豐藍籌30","288,633","1,120","7,777,393","27.06","27.06","26.90","26.93","-","0.35","26.92","2","26.93","1","0.00",
="00692","富邦公司治理","6,051,274","4,835","186,887,042","31.05","31.05","30.81","30.86","-","0.38","30.85","20","30.86","88","0.00",
="00693U","期街口S&P黃豆","19,050","16","525,120","27.62","27.62","27.52","27.53","-","0.13","27.53","2","27.56","82","0.00",
="00700","富邦恒生國企","166,516","223","2,046,435","12.37","12.37","12.25","12.28","-","0.13","12.27","50","12.28","49","0.00",
="00701","國泰股利精選30","1,271,466","620","32,179,160","25.38","25.41","25.23","25.31","-","0.23","25.30","1","25.31","32","0.00",
="00702","國泰標普低波高息","108,145","963","2,280,685","21.13","21.13","21.07","21.10","+","0.05","21.07","10","21.10","2","0.00",
="00703","台新MSCI中國","9,000","6","135,470","15.12","15.12","15.04","15.04","-","0.09","15.03","3","15.05","22","0.00",
="00706L","期元大S&P日圓正2","5,426,589","745","40,778,359","7.52","7.53","7.50","7.52","-","0.06","7.52","14","7.53","4,319","0.00",
="00707R","期元大S&P日圓反1","8,000","6","219,310","27.37","27.44","27.37","27.42","+","0.11","27.36","25","27.43","26","0.00",
="00708L","期元大S&P黃金正2","639,094","87","16,194,930","25.26","25.40","25.26","25.38","-","0.07","25.38","79","25.39","1","0.00",
="00709","富邦歐洲","24,363","813","622,192","25.53","25.56","25.53","25.56","+","0.01","25.49","1","25.54","20","0.00",
="00710B","復華彭博非投等債","256,992","88","4,776,759","18.58","18.60","18.57","18.59","+","0.01","18.59","13","18.60","8","0.00",
="00711B","復華彭博新興債","91,388","384","1,448,328","15.85","15.86","15.84","15.86","+","0.02","15.85","17","15.86","38","0.00",
="00712","復華富時不動產","16,753,535","4,392","170,638,922","10.22","10.22","10.17","10.19","-","0.08","10.18","2,086","10.19","84","0.00",
="00713","元大台灣高息低波","13,087,097","15,809","614,482,993","47.39","47.39","46.82","46.88","-","0.64","46.88","88","46.89","202","0.00",
="00714","群益道瓊美國地產","224,382","129","4,195,819","18.64","18.72","18.64","18.71","+","0.09","18.70","39","18.71","2","0.00",
="00715L","期街口布蘭特正2","21,571,414","1,444","405,405,105","18.82","18.86","18.74","18.84","-","0.15","18.83","63","18.84","170","0.00",
="00717","富邦美國特別股","585,743","368","8,848,715","15.07","15.12","15.07","15.12","+","0.05","15.12","150","15.13","55","0.00",
="00728","第一金工業30","409,729","242","9,972,458","24.46","24.50","24.28","24.28","-","0.36","24.28","1","24.29","3","0.00",
="00730","富邦臺灣優質高息","481,354","309","9,306,167","19.43","19.44","19.25","19.29","-","0.25","19.28","1","19.30","3","0.00",
="00731","復華富時高息低波","667,760","236","43,545,914","65.50","65.50","65.15","65.35","-","0.70","65.25","92","65.30","6","0.00",
="00733","富邦臺灣中小","511,411","880","27,259,267","53.85","53.85","52.90","53.50","-","0.60","53.50","3","53.55","6","0.00",
="00735","國泰臺韓科技","205,802","734","5,777,446","28.09","28.11","28.00","28.00","-","0.44","28.00","1","28.09","15","0.00",
="00736","國泰新興市場","100,947","949","2,029,744","20.11","20.11","20.11","20.11","-","0.17","19.92","20","20.06","10","0.00",
="00737","國泰AI+Robo","83,158","223","2,397,816","28.95","28.95","28.80","28.83","-","0.37","28.84","1","28.85","44","0.00",
="00738U","期元大道瓊白銀","466,040","90","10,408,054","22.30","22.39","22.26","22.39","+","0.07","22.38","51","22.39","25","0.00",
="00739","元大MSCI A股","31,810","461","677,887","21.23","21.41","21.23","21.35","-","0.03","21.31","1","21.35","5","0.00",
="00752","中信中國50","2,700,958","872","48,116,032","18.00","18.00","17.75","17.75","-","0.25","17.75","38","17.76","24","0.00",
="00753L","中信中國50正2","26,062,061","4,638","217,414,179","8.50","8.50","8.26","8.26","-","0.27","8.26","325","8.28","60","0.00",
="00757","統一FANG+","2,619,759","2,512","152,378,090","58.25","58.30","58.10","58.25","-","1.20","58.20","22","58.25","407","0.00",
="00762","元大全球AI","174,254","222","7,770,260","44.61","44.62","44.55","44.60","-","0.58","44.59","4","44.60","4","0.00",
="00763U","期街口道瓊銅","11,000","7","259,410","23.59","23.60","23.53","23.55","-","0.05","23.55","136","23.59","104","0.00",
="00770","國泰北美科技","83,059","370","2,930,730","35.36","35.36","35.23","35.29","-","0.55","35.28","6","35.30","1","0.00",
="00771","元大US高息特別股","66,618","473","1,101,386","16.50","16.57","16.50","16.56","+","0.06","16.55","20","16.56","2","0.00",
="00775B","新光投等債15+","4,012","976","131,503","33.04","33.04","33.02","33.02","-","0.08","33.02","50","33.04","1","0.00",
="00783","富邦中証500","36,068","6","684,716","19.12","19.12","18.96","18.96","-","0.18","18.96","32","19.01","20","0.00",
="00830","國泰費城半導體","4,946,995","2,358","157,572,105","31.83","31.88","31.82","31.86","-","0.54","31.85","163","31.86","77","0.00",
="00850","元大臺灣ESG永續","3,313,285","3,369","108,900,564","33.09","33.09","32.79","32.80","-","0.46","32.80","16","32.81","36","0.00",
="00851","台新全球AI","28,138","654","916,656","32.42","32.70","32.42","32.70","-","0.52","32.68","2","32.70","5","0.00",
="00852L","國泰美國道瓊正2","358,600","66","7,088,060","19.79","19.79","19.75","19.75","-","0.14","19.73","300","19.75","111","0.00",
="00861","元大全球未來通訊","3,204,273","266","99,676,129","31.27","31.27","31.09","31.10","-","0.26","31.09","30","31.10","13","0.00",
="00865B","國泰US短期公債","148,579","778","6,461,519","43.40","43.52","43.40","43.50","+","0.11","43.50","50","43.51","8","0.00",
="00875","國泰網路資安","26,184","103","741,879","28.28","28.33","28.28","28.29"," ","0.00","28.29","34","28.31","12","0.00",
="00876","元大全球5G","1,355,696","220","39,939,401","29.59","29.59","29.39","29.40","-","0.31","29.40","101","29.48","51","0.00",
="00878","國泰永續高股息","96,017,216","55,128","1,939,802,305","20.33","20.33","20.13","20.23","-","0.21","20.22","250","20.23","113","0.00",
="00881","國泰台灣5G+","11,150,821","5,191","185,439,396","16.75","16.75","16.59","16.61","-","0.24","16.60","472","16.61","170","0.00",
="00882","中信中國高股息","7,427,666","2,757","81,284,680","11.00","11.01","10.91","10.92","-","0.08","10.91","648","10.92","66","0.00",
="00885","富邦越南","13,407,220","2,373","180,321,627","13.46","13.51","13.38","13.40","+","0.03","13.40","63","13.41","4","0.00",
="00891","中信關鍵半導體","5,481,618","2,491","74,682,613","13.71","13.74","13.57","13.60","-","0.24","13.59","93","13.60","55","0.00",
="00892","富邦台灣半導體","3,581,332","1,448","43,299,738","12.15","12.20","12.03","12.05","-","0.27","12.04","61","12.05","125","0.00",
="00893","國泰智能電動車","8,916,832","3,430","152,506,278","17.12","17.13","17.08","17.10","-","0.26","17.09","289","17.10","204","0.00",
="00894","中信小資高價30","757,252","400","10,449,624","13.92","13.92","13.76","13.77","-","0.25","13.76","30","13.77","49","0.00",
="00895","富邦未來車","2,225,209","814","42,557,542","19.21","19.21","19.11","19.13","-","0.31","19.12","59","19.13","84","0.00",
="00896","中信綠能及電動車","1,950,900","1,026","29,957,412","15.46","15.46","15.32","15.35","-","0.19","15.35","12","15.36","36","0.00",
="00897","富邦基因免疫生技","1,436,273","431","10,331,797","7.22","7.22","7.18","7.19","-","0.09","7.18","334","7.19","66","0.00",
="00898","國泰基因免疫革命","436,270","241","3,133,747","7.20","7.20","7.17","7.18","-","0.06","7.18","22","7.19","101","0.00",
="00899","FT潔淨能源","78,799","81","1,551,419","19.66","19.70","19.66","19.70","+","0.10","19.69","1","19.70","27","0.00",
="00900","富邦特選高股息30","18,982,051","7,036","237,921,329","12.64","12.64","12.49","12.52","-","0.16","12.51","182","12.52","109","0.00",
="00901","永豐智能車供應鏈","402,697","239","5,745,301","14.34","14.34","14.23","14.23","-","0.25","14.23","36","14.25","3","0.00",
="00902","中信電池及儲能","9,751,422","3,916","105,990,970","10.93","10.94","10.83","10.84","-","0.17","10.83","100","10.84","315","0.00",
="00903","富邦元宇宙","933,319","374","10,484,568","11.32","11.32","11.22","11.23","-","0.18","11.22","36","11.23","163","0.00",
="00904","新光臺灣半導體30","484,089","226","6,198,099","12.85","12.88","12.74","12.75","-","0.24","12.74","5","12.75","4","0.00",
="00905","FT臺灣Smart","1,518,658","882","14,707,250","9.76","9.76","9.66","9.67","-","0.16","9.66","78","9.67","109","0.00",
="00907","永豐優息存股","3,687,280","1,783","52,703,600","14.41","14.41","14.23","14.24","-","0.22","14.23","57","14.24","55","0.00",
="00908","富邦入息REITs+","1,364,996","97","16,635,316","12.21","12.21","12.17","12.17","+","0.04","12.17","133","12.18","6","0.00",
="00909","國泰數位支付服務","146,307","97","2,540,993","17.37","17.37","17.36","17.36","-","0.29","17.36","72","17.37","212","0.00",
="00910","第一金太空衛星","105,151","12","1,688,802","16.20","16.20","16.01","16.06","-","0.22","16.05","224","16.07","68","0.00",
="00911","兆豐洲際半導體","120,150","6","2,381,215","19.81","19.82","19.81","19.82","-","0.30","19.81","4","19.83","40","0.00",
="00912","中信臺灣智慧50","739,222","354","10,777,475","14.70","14.70","14.55","14.56","-","0.17","14.55","42","14.56","51","0.00",
="00913","兆豐台灣晶圓製造","191,816","64","3,047,574","16.00","16.00","15.83","15.84","-","0.25","15.82","15","15.83","10","0.00",
="00915","凱基優選高股息30","6,007,848","3,262","122,324,010","20.46","20.47","20.28","20.37","-","0.27","20.37","18","20.38","36","0.00",
="00916","國泰全球品牌50","494,739","443","9,070,093","18.32","18.35","18.28","18.34","-","0.19","18.33","20","18.34","156","0.00",
="00917","中信特選金融","204,628","66","3,288,182","16.09","16.09","16.05","16.07","-","0.07","16.06","56","16.07","112","0.00",
="00918","大華優利高填息30","4,491,966","2,068","90,185,617","20.17","20.17","19.98","20.09","-","0.23","20.08","68","20.09","50","0.00",
="00919","群益台灣精選高息","81,788,166","37,479","1,683,094,063","20.64","20.68","20.50","20.57","-","0.25","20.57","740","20.58","309","0.00",
="00920","富邦ESG綠色電力","359,953","107","5,367,693","14.89","14.92","14.89","14.92","+","0.03","14.92","627","14.93","193","0.00",
="00921","兆豐龍頭等權重","7,778,040","3,538","133,664,974","17.30","17.30","17.13","17.13","X","0.00","17.12","237","17.13","20","0.00",
="00922","國泰台灣領袖50","14,342,442","6,435","227,857,065","16.03","16.03","15.82","15.85","-","0.25","15.85","184","15.86","101","0.00",
="00923","群益台ESG低碳50","17,435,519","10,207","268,871,632","15.55","15.55","15.37","15.40","-","0.22","15.39","110","15.40","226","0.00",
="00924","復華S&P500成長","1,474,869","1,066","25,214,262","17.11","17.11","17.07","17.11","-","0.14","17.10","26","17.11","211","0.00",
="00925","新光標普電動車","441,969","28","7,780,879","17.64","17.64","17.59","17.61","-","0.19","17.60","2","17.61","25","0.00",
="00926","凱基全球菁英55","273,439","102","4,447,118","16.26","16.27","16.25","16.27","-","0.21","16.26","125","16.27","103","0.00",
="00927","群益半導體收益","4,353,982","914","66,410,095","15.30","15.34","15.19","15.21","-","0.21","15.20","219","15.21","27","0.00",
="00929","復華台灣科技優息","232,823,710","94,457","4,052,792,415","17.56","17.57","17.32","17.36","-","0.31","17.36","3,545","17.37","4,656","0.00",
="00930","永豐ESG低碳高息","3,248,213","1,394","51,453,371","15.94","15.94","15.78","15.82","-","0.23","15.81","78","15.82","115","0.00",
="00932","兆豐永續高息等權","21,574,485","8,418","325,120,828","15.17","15.18","15.02","15.07","-","0.20","15.06","120","15.07","12","0.00",
="01001T","土銀富邦R1","311,000","4","4,602,800","14.80","14.80","14.80","14.80"," ","0.00","14.75","1","14.79","5","0.00",
="01002T","土銀國泰R1","89,000","21","1,587,870","17.84","17.85","17.83","17.83"," ","0.00","17.83","10","17.84","2","0.00",
="01003T","兆豐新光R1","23,880,000","14","501,412,350","21.73","21.73","21.71","21.71","-","0.05","21.69","50","21.71","12","0.00",
="01004T","土銀富邦R2","29,205","21","396,867","13.25","13.69","13.25","13.69","X","0.00","13.50","3","13.69","2","0.00",
="01007T","兆豐國泰R2","3,000","3","51,550","17.25","17.25","17.15","17.15","-","0.35","17.11","1","17.45","1","0.00",
="01009T","王道圓滿R1","277,000","33","2,217,100","8.00","8.04","7.98","8.00","-","0.10","7.99","3","8.13","1","0.00",
="01010T","京城樂富R1","52,010","21","519,639","10.00","10.00","9.98","10.00"," ","0.00","9.99","5","10.00","33","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","9.21","10","9.22","10","0.00",
="020002","元富新中國N","2,000","1","24,200","12.10","12.10","12.10","12.10","X","0.00","11.99","499","12.01","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","34.59","224","34.64","209","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","8.14","403","8.15","296","0.00",
="020012","富邦行動通訊N","2,000","1","18,320","9.16","9.16","9.16","9.16","X","0.00","9.08","10","9.09","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.89","412","14.91","322","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","20.26","433","20.28","298","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","18.83","360","18.84","300","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","13.56","367","13.57","263","0.00",
="02001L","富邦蘋果正二N","71,000","29","1,178,750","16.64","16.74","16.45","16.66","-","0.34","16.65","10","16.66","10","0.00",
="02001R","富邦蘋果反一N","18,000","5","37,000","2.06","2.06","2.05","2.06","+","0.03","2.05","100","2.06","100","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","5.46","499","5.47","499","0.00",
="020020","元大台股領航N","53,000","18","416,280","7.94","7.94","7.83","7.85","-","0.10","7.85","499","7.86","499","0.00",
="020022","元大電動車N","124,000","49","956,560","7.79","7.79","7.68","7.72","-","0.08","7.72","495","7.73","499","0.00",
="020028","元大特選電動車N","66,000","25","491,100","7.44","7.46","7.40","7.46","-","0.07","7.45","499","7.46","501","0.00",
="020029","元大ESG高股息N","81,000","22","499,030","6.21","6.21","6.14","6.17","-","0.05","6.16","499","6.17","499","0.00",
="020030","統一智慧電動車N","223,000","17","1,039,730","4.69","4.69","4.64","4.65","-","0.04","4.65","395","4.66","284","0.00",
="020031","統一IC設計臺灣N","152,000","21","716,520","4.75","4.75","4.70","4.71","-","0.11","4.70","399","4.72","252","0.00",
="020032","元大綠能N","34,000","9","176,410","5.22","5.22","5.17","5.17","-","0.09","5.17","501","5.18","499","0.00",
="020034","元大IC設計N","75,000","23","456,450","6.14","6.14","6.06","6.09","-","0.13","6.09","499","6.10","499","0.00",
="020036","元大金融配息N","2,000","1","10,620","5.31","5.31","5.31","5.31","-","0.11","5.33","499","5.34","503","0.00",
="020037","元大金融高股息N","20,000","4","106,700","5.37","5.37","5.32","5.33","-","0.08","5.33","499","5.34","499","0.00",
="020038","元大ESG配息N","83,000","39","454,510","5.53","5.53","5.46","5.48","-","0.05","5.48","500","5.49","499","0.00",
="030004","長榮航凱基2B購01","94,000","10","154,180","1.68","1.68","1.61","1.61","-","0.08","1.53","100","1.54","50","29.60",
="03001T","技嘉凱基32售15","33,000","4","85,120","2.59","2.59","2.57","2.58","-","0.13","2.58","499","2.59","250","0.00",
="03002T","技嘉凱基33售13","150,000","3","367,480","2.49","2.49","2.41","2.41","+","0.06","2.28","499","2.29","250","0.00",
="03003T","長榮航凱基36售04","273,000","10","638,290","2.31","2.36","2.31","2.36","+","0.07","2.36","99","2.37","50","0.00",
="030041","鴻海元大2A購08","80,000","3","50,300","0.62","0.65","0.62","0.65","-","0.14","0.63","60","0.66","10","105.00",
="030042","鴻海元大2B購03","313,000","7","197,500","0.66","0.66","0.63","0.65","-","0.09","0.63","499","0.66","10","105.00",
="030044","台積電元大2A購21","123,000","16","120,010","1.00","1.00","0.97","0.97","-","0.20","0.94","499","0.95","10","527.00",
="030045","台積電元大2B購08","117,000","17","108,040","0.96","0.96","0.90","0.90","-","0.18","0.90","479","0.91","10","527.00",
