"113年08月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="083456","京元電統一43購03","201,000","4","106,530","0.53","0.54","0.52","0.52","-","0.04","0.53","10","0.54","10","119.50",
="083457","京元電統一43購04","108,000","4","62,620","0.58","0.58","0.56","0.56","-","0.03","0.57","10","0.58","10","119.50",
="083458","聯發科統一45購03","464,000","7","274,430","0.58","0.60","0.58","0.60","-","0.07","0.63","10","0.64","10","1,210.00",
="083459","奇鋐統一43購05","240,000","4","71,100","0.29","0.31","0.29","0.31","X","0.00","0.31","60","0.32","10","613.00",
="08345T","金融類群益3B售02","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.38","499","0.00",
="083460","奇鋐統一44購04","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","613.00",
="083461","文曄統一43購03","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","118.00",
="083462","晶技統一43購01","943,000","17","463,970","0.49","0.50","0.48","0.48","-","0.01","0.47","20","0.48","10","111.00",
="083463","嘉澤統一43購03","277,000","9","201,960","0.70","0.74","0.70","0.71","-","0.06","0.71","10","0.72","10","1,510.00",
="083464","牧德統一43購03","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","10","360.00",
="083465","辛耘統一43購04","44,000","5","46,320","1.03","1.08","1.03","1.08","-","0.11","1.03","10","1.04","10","441.00",
="083466","豐藝統一44購02","0","0","0","--","--","--","--"," ","0.00","0.72","10","0.75","10","90.60",
="083467","佳必琪統一43購05","0","0","0","--","--","--","--"," ","0.00","1.48","499","1.52","499","183.00",
="083468","佳必琪統一43購06","187,000","14","178,990","0.95","0.98","0.94","0.98","-","0.02","0.99","10","1.00","10","183.00",
="083469","佳必琪統一43購07","275,000","11","354,210","1.27","1.29","1.24","1.29","-","0.04","1.31","10","1.32","10","183.00",
="08346T","大亞國票3C售04","0","0","0","--","--","--","--"," ","0.00","1.20","25","1.21","10","0.00",
="083470","佳必琪統一43購08","20,000","2","28,200","1.41","1.41","1.41","1.41","X","0.00","1.45","10","1.50","10","183.00",
="083471","緯穎統一43購03","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","1,905.00",
="083472","嘉基統一43購05","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","165.00",
="083473","達方統一43購01","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","10","51.90",
="083474","達方統一43購02","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","51.90",
="083475","宏全統一43購01","84,000","1","53,760","0.64","0.64","0.64","0.64","-","0.02","0.65","10","0.67","10","160.00",
="083476","美時法興39購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","--","0","0.00",
="083477","中華法興39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="083478","鴻海法興39購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="083479","台積電法興3A購02","0","0","0","--","--","--","--"," ","0.00","3.06","10","--","0","0.00",
="08347T","牧德國票41售01","30,000","1","19,800","0.66","0.66","0.66","0.66","X","0.00","0.64","25","0.65","10","0.00",
="083480","華邦電法興39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="083481","宏碁法興39購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","0.00",
="083482","華碩法興39購01","0","0","0","--","--","--","--"," ","0.00","0.72","10","--","0","0.00",
="083483","金像電法興39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="083484","瑞昱法興39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="083485","京元電法興3A購01","0","0","0","--","--","--","--"," ","0.00","0.38","10","0.45","10","0.00",
="083486","聯發科法興3A購01","0","0","0","--","--","--","--"," ","0.00","0.46","10","--","0","0.00",
="083487","長榮航法興39購01","0","0","0","--","--","--","--"," ","0.00","0.52","10","--","0","0.00",
="083488","大立光法興3A購01","1,000","1","1,260","1.26","1.26","1.26","1.26","-","0.22","1.20","10","1.29","10","0.00",
="083489","健鼎法興39購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","--","0","0.00",
="08348T","長榮永豐41售02","76,000","2","106,000","1.39","1.40","1.39","1.40","X","0.00","1.41","499","1.42","200","0.00",
="083490","嘉澤法興39購01","0","0","0","--","--","--","--"," ","0.00","0.74","10","--","0","0.00",
="083491","健策法興39購03","0","0","0","--","--","--","--"," ","0.00","1.11","10","--","0","0.00",
="083492","日月光法興39購02","0","0","0","--","--","--","--"," ","0.00","0.04","10","--","0","0.00",
="083493","致伸法興39購01","0","0","0","--","--","--","--"," ","0.00","1.03","10","--","0","0.00",
="083494","啟碁法興39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="083495","矽力法興39購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","--","0","0.00",
="083496","晶心科法興3A購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.09","10","0.00",
="083497","緯穎法興39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="083498","世紀鋼法興39購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","--","0","0.00",
="083499","台灣50元大3B購01","11,000","1","49,610","4.51","4.51","4.51","4.51","X","0.00","4.52","100","4.54","10","180.45",
="08349T","台積電第一3C售03","0","0","0","--","--","--","--"," ","0.00","0.20","3","1.20","5","0.00",
="083500","T50反1元大3C購05","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.21","10","3.45",
="083501","臺指反元大3B購02","0","0","0","--","--","--","--"," ","0.00","0.08","200","0.10","20","3.87",
="083502","群高息元大3A購01","0","0","0","--","--","--","--"," ","0.00","1.21","50","1.28","50","24.58",
="083503","群高息元大3C購01","0","0","0","--","--","--","--"," ","0.00","0.41","50","0.55","35","24.58",
="083504","三陽元大39購04","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","75.30",
="083505","台達電元大3A購01","0","0","0","--","--","--","--"," ","0.00","5.35","150","5.50","10","400.00",
="083506","台達電元大41購01","0","0","0","--","--","--","--"," ","0.00","5.25","150","--","0","400.00",
="083507","鴻海元大3C購01","0","0","0","--","--","--","--"," ","0.00","5.40","25","6.50","1","180.50",
="083508","台積電元大43購01","5,000","1","13,500","2.70","2.70","2.70","2.70","-","0.29","2.70","5","--","0","942.00",
="083509","致茂元大39購02","53,000","2","62,970","1.18","1.19","1.18","1.19","-","0.22","1.31","499","1.34","10","330.00",
="08350T","陽明中信3B售02","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.35","30","0.00",
="083510","燿華元大39購03","0","0","0","--","--","--","--"," ","0.00","2.57","350","2.65","10","36.00",
="083511","燿華元大39購04","0","0","0","--","--","--","--"," ","0.00","2.82","300","2.90","10","36.00",
="083512","漢唐元大39購04","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.39","10","344.00",
="083513","漢唐元大39購05","120,000","2","116,800","0.97","0.99","0.97","0.99","-","0.22","1.05","499","1.07","10","344.00",
="083514","南亞科元大3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.07","20","53.20",
="083515","聯發科元大39購27","0","0","0","--","--","--","--"," ","0.00","0.02","499","--","0","1,210.00",
="083516","聯發科元大3A購08","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.10","100","1,210.00",
="083517","聯發科元大41購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.68","60","1,210.00",
="083518","飛宏元大39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","39.95",
="083519","義隆元大39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","50","144.50",
="08351T","華航中信3B售02","47,000","1","60,160","1.28","1.28","1.28","1.28","X","0.00","1.22","499","1.24","10","0.00",
="083520","鉅祥元大3A購02","23,000","3","87,760","3.73","3.98","3.73","3.98","+","0.16","4.05","200","4.15","10","109.00",
="083521","國泰金元大39購02","0","0","0","--","--","--","--"," ","0.00","7.90","100","--","0","63.10",
="083522","奇鋐元大39購10","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","10","613.00",
="083523","奇鋐元大3A購06","132,000","5","100,060","0.79","0.79","0.74","0.74","-","0.21","0.79","499","0.80","10","613.00",
="083524","奇鋐元大3B購01","73,000","3","51,290","0.69","0.72","0.69","0.72","-","0.06","0.73","499","0.74","10","613.00",
="083525","健鼎元大39購03","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","208.00",
="083526","華擎元大39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","210.50",
="083527","華擎元大39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","210.50",
="083528","嘉澤元大39購06","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.25","10","1,510.00",
="083529","嘉澤元大39購07","150,000","3","65,500","0.42","0.45","0.42","0.45","X","0.00","0.38","499","0.44","10","1,510.00",
="08352T","萬海中信3B售02","670,000","8","105,620","0.15","0.17","0.15","0.17","+","0.02","0.16","30","0.17","38","0.00",
="083530","健策元大39購04","0","0","0","--","--","--","--"," ","0.00","0.92","499","0.98","10","1,330.00",
="083531","健策元大39購05","0","0","0","--","--","--","--"," ","0.00","1.19","499","1.27","10","1,330.00",
="083532","大聯大元大3B購01","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","80.10",
="083533","材料元大39購19","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","83","908.00",
="083534","材料元大39購20","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","908.00",
="083535","材料元大39購21","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","908.00",
="083536","天鈺元大39購03","0","0","0","--","--","--","--"," ","0.00","1.79","25","1.88","10","263.00",
="083537","天鈺元大3B購01","33,000","2","30,360","0.92","0.92","0.92","0.92","X","0.00","0.94","25","0.97","10","263.00",
="083538","達興元大39購06","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","166.50",
="083539","達興元大39購07","0","0","0","--","--","--","--"," ","0.00","0.42","499","0.44","10","166.50",
="08353T","長榮航中信3B售03","0","0","0","--","--","--","--"," ","0.00","0.94","499","0.95","10","0.00",
="083540","達興元大39購08","0","0","0","--","--","--","--"," ","0.00","0.53","499","0.55","10","166.50",
="083541","虹堡元大3A購03","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","126.00",
="083542","中磊元大39購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","110.00",
="083543","亞翔元大39購08","0","0","0","--","--","--","--"," ","0.00","2.91","250","3.00","10","244.50",
="083544","亞翔元大3A購03","0","0","0","--","--","--","--"," ","0.00","3.20","250","3.25","10","244.50",
="083545","亞翔元大41購03","2,000","1","4,580","2.29","2.29","2.29","2.29","-","0.10","2.33","350","2.43","10","244.50",
="083546","豐藝元大39購02","0","0","0","--","--","--","--"," ","0.00","1.13","499","1.17","10","90.60",
="083547","佳必琪元大39購04","0","0","0","--","--","--","--"," ","0.00","2.36","350","2.45","10","183.00",
="083548","佳必琪元大39購05","0","0","0","--","--","--","--"," ","0.00","2.65","300","2.74","10","183.00",
="083549","佳必琪元大39購06","0","0","0","--","--","--","--"," ","0.00","2.87","300","--","0","183.00",
="08354T","新光金中信3B售03","124,000","5","17,300","0.13","0.15","0.13","0.15","+","0.04","0.14","10","0.15","6","0.00",
="083550","緯穎元大3A購03","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.05","50","1,905.00",
="083551","矽創元大39購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","232.00",
="083552","達方元大39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","51.90",
="083553","勤誠元大3A購02","0","0","0","--","--","--","--"," ","0.00","1.76","400","1.81","10","300.00",
="083554","電子類元大3A購05","0","0","0","--","--","--","--"," ","0.00","4.73","100","4.83","10","0.00",
="083555","金融類元大3B購01","0","0","0","--","--","--","--"," ","0.00","6.10","100","6.60","10","0.00",
="083556","群高息中信3C購01","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.35","46","0.00",
="083557","長榮中信39購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","50","0.00",
="083558","臺企銀中信39購01","0","0","0","--","--","--","--"," ","0.00","1.09","10","--","0","0.00",
="083559","日月光中信39購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.40","80","0.00",
="08355T","台灣50元富3B售09","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","25","0.00",
="083560","台達電永豐3B購01","0","0","0","--","--","--","--"," ","0.00","1.89","499","--","0","400.00",
="083561","鴻海永豐49購01","0","0","0","--","--","--","--"," ","0.00","--","0","7.35","10","180.50",
="083562","京元電永豐3A購01","135,000","3","42,050","0.33","0.33","0.31","0.31","-","0.04","0.32","499","0.33","12","119.50",
="083563","長榮航永豐39購03","100,000","1","112,000","1.12","1.12","1.12","1.12","X","0.00","1.29","499","1.39","10","35.00",
="083564","長榮航永豐39購04","0","0","0","--","--","--","--"," ","0.00","1.27","499","1.37","10","35.00",
="083565","大立光永豐39購04","0","0","0","--","--","--","--"," ","0.00","1.43","499","1.53","10","3,030.00",
="083566","台勝科永豐39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","19","144.50",
="083567","聯電國票39購02","0","0","0","--","--","--","--"," ","0.00","1.39","25","1.43","10","54.00",
="083568","聯電國票3A購02","32,000","2","49,440","1.53","1.56","1.53","1.56","-","0.22","1.45","25","1.46","10","54.00",
="083569","聯電國票3B購01","41,000","2","28,700","0.70","0.70","0.70","0.70","-","0.18","0.64","25","0.66","10","54.00",
="08356T","藍天元富3B售02","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","25","0.00",
="083570","台達電國票39購02","0","0","0","--","--","--","--"," ","0.00","6.45","25","--","0","400.00",
="083571","台達電國票3A購03","0","0","0","--","--","--","--"," ","0.00","2.48","1","--","0","400.00",
="083572","鴻海國票45購01","0","0","0","--","--","--","--"," ","0.00","9.25","25","--","0","180.50",
="083573","漢唐國票3A購01","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","344.00",
="083574","立隆電國票3A購01","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","10","78.40",
="083575","國泰金國票3A購01","15,000","3","122,750","8.30","8.30","7.95","7.95","-","0.55","8.00","25","--","0","63.10",
="083576","聯詠國票3A購02","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","10","547.00",
="083577","聯詠國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.92","25","0.93","10","547.00",
="083578","聯詠國票3B購02","108,000","4","82,730","0.74","0.77","0.74","0.76","X","0.00","0.72","25","0.74","10","547.00",
="083579","台勝科國票41購01","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.21","10","144.50",
="08357T","長榮元富3B售07","0","0","0","--","--","--","--"," ","0.00","0.75","25","0.76","25","0.00",
="083580","高力國票3A購02","100,000","6","242,020","2.24","2.62","2.18","2.60","+","0.24","2.76","25","2.78","10","379.00",
="083581","南電兆豐43購01","10,000","1","2,200","0.22","0.22","0.22","0.22","-","0.01","0.21","30","0.22","10","147.00",
="083582","高力兆豐3B購01","244,000","8","260,030","1.01","1.10","1.01","1.10","X","0.00","1.15","10","1.16","10","379.00",
="083583","訊芯台新39購01","0","0","0","--","--","--","--"," ","0.00","1.52","20","--","0","0.00",
="083584","緯穎台新39購02","0","0","0","--","--","--","--"," ","0.00","0.01","20","--","0","0.00",
="083585","士電國泰3B購01","0","0","0","--","--","--","--"," ","0.00","1.75","499","--","0","225.00",
