"112年08月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="08847U","仁寶群益32售05","3,000","1","5,100","1.70","1.70","1.70","1.70","X","0.00","1.74","25","1.75","10","0.00",
="08848U","台積電群益33售06","0","0","0","--","--","--","--"," ","0.00","2.14","25","2.16","10","0.00",
="08849U","台積電群益33售07","0","0","0","--","--","--","--"," ","0.00","1.97","25","1.99","10","0.00",
="08850U","康舒群益32售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="08851U","臺股指群益34售28","0","0","0","--","--","--","--"," ","0.00","1.64","499","1.65","499","0.00",
="08852U","仁寶元富32售03","0","0","0","--","--","--","--"," ","0.00","3.80","25","3.81","25","0.00",
="08853U","聯發科元富34售09","0","0","0","--","--","--","--"," ","0.00","1.74","25","1.76","25","0.00",
="088540","台積電元富2A購01","0","0","0","--","--","--","--"," ","0.00","6.60","50","6.85","25","549.00",
="088546","晶心科統一2A購01","102,000","4","64,860","0.65","0.65","0.63","0.63","-","0.11","0.63","10","0.64","10","420.00",
="08854U","聯電中信32售02","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.65","10","0.00",
="08855U","技嘉凱基33售11","20,000","1","25,000","1.25","1.25","1.25","1.25","+","0.11","1.30","100","1.40","12","0.00",
="08856U","奇鋐凱基33售10","77,000","5","97,530","1.29","1.30","1.25","1.26","+","0.04","1.21","100","1.22","100","0.00",
="08857U","仁寶統一34售01","0","0","0","--","--","--","--"," ","0.00","0.74","10","0.75","10","0.00",
="08858U","金像電國票33售04","0","0","0","--","--","--","--"," ","0.00","0.98","25","0.99","10","0.00",
="08859U","裕隆群益32售05","0","0","0","--","--","--","--"," ","0.00","1.36","25","1.38","10","0.00",
="08860U","光寶科群益34售03","114,000","5","171,820","1.50","1.54","1.47","1.47"," ","0.00","1.47","25","1.51","10","0.00",
="08861U","元金2X元大36售01","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.67","10","0.00",
="088627","台積電永豐2B購01","0","0","0","--","--","--","--"," ","0.00","7.90","499","8.05","50","549.00",
="08862U","東元元大33售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="088634","台積電第一2C購02","0","0","0","--","--","--","--"," ","0.00","1.96","10","2.02","10","549.00",
="088635","台積電第一2C購03","0","0","0","--","--","--","--"," ","0.00","1.93","10","1.99","10","549.00",
="088636","台積電第一31購01","0","0","0","--","--","--","--"," ","0.00","1.92","10","1.98","10","549.00",
="088637","台積電第一31購02","0","0","0","--","--","--","--"," ","0.00","1.79","10","1.85","10","549.00",
="08863U","金像電元大33售04","0","0","0","--","--","--","--"," ","0.00","1.20","499","1.21","200","0.00",
="088641","美時凱基2A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","253.50",
="08864U","農林元大33售09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="088654","台積電元大29購20","0","0","0","--","--","--","--"," ","0.00","7.00","100","7.50","10","549.00",
="08865U","聯電元富34售03","300,000","2","567,000","1.87","1.93","1.87","1.93","+","0.06","0.68","10","--","0","0.00",
="08866U","技嘉元富32售07","0","0","0","--","--","--","--"," ","0.00","0.35","10","--","0","0.00",
="088679","道瓊反群益29購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","7.81",
="08867U","健鼎元富32售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="08868U","碩天元富32售03","931,000","10","1,922,690","2.07","2.08","2.05","2.08","+","0.07","2.09","25","2.10","25","0.00",
="088692","景碩兆豐29購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","20","106.00",
="08869U","材料元富32售10","0","0","0","--","--","--","--"," ","0.00","0.49","50","0.50","25","0.00",
="08870U","緯穎元富32售07","0","0","0","--","--","--","--"," ","0.00","1.51","25","1.52","25","0.00",
="088710","台積電元大29購21","20,000","2","77,000","3.85","3.85","3.85","3.85","-","0.46","3.57","200","3.67","10","549.00",
="08871U","緯穎元富35售01","7,000","2","10,510","1.50","1.51","1.50","1.51","+","0.19","1.47","25","1.48","25","0.00",
="08872U","台灣50麥證32售01","0","0","0","--","--","--","--"," ","0.00","1.91","998","1.92","499","0.00",
="088735","世紀鋼凱基29購01","0","0","0","--","--","--","--"," ","0.00","9.60","100","--","0","160.00",
="088739","臺股指凱基2A購04","101,000","14","195,800","1.98","2.04","1.82","1.93","-","0.57","1.92","100","1.93","46","0.00",
="08873U","美時永豐35售02","35,000","3","47,010","1.27","1.35","1.27","1.35","+","0.04","1.34","499","1.35","200","0.00",
="08874U","台積電麥證32售02","24,000","1","27,840","1.16","1.16","1.16","1.16","+","0.05","1.20","998","1.21","499","0.00",
="08875U","奇鋐麥證32售01","31,000","6","43,890","1.44","1.44","1.33","1.33"," ","0.00","1.35","10","1.36","10","0.00",
="088760","道瓊反群益29購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","7.81",
="088767","欣興第一31購01","0","0","0","--","--","--","--"," ","0.00","1.43","10","1.51","1","185.50",
="08876U","創意麥證32售01","28,000","1","29,680","1.06","1.06","1.06","1.06","+","0.08","1.07","10","1.08","10","0.00",
="088773","T50反1凱基29購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","4.83",
="088774","T50反1凱基29購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","700","4.83",
="088777","道瓊反凱基2B購01","46,000","1","1,380","0.03","0.03","0.03","0.03","X","0.00","0.03","54","0.13","10","7.81",
="088778","永續息凱基2B購01","0","0","0","--","--","--","--"," ","0.00","6.40","100","--","0","20.97",
="08877U","東元凱基33售01","11,000","2","16,270","1.48","1.48","1.47","1.47","X","0.00","1.46","100","1.47","100","0.00",
="088784","元晶凱基29購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","31.00",
="08878U","聯電凱基33售01","0","0","0","--","--","--","--"," ","0.00","1.31","100","1.39","50","0.00",
="088794","台積電元大29購22","0","0","0","--","--","--","--"," ","0.00","5.30","150","5.80","10","549.00",
="08879U","台達電凱基32售07","0","0","0","--","--","--","--"," ","0.00","1.12","100","1.22","10","0.00",
="08880P","T50反1富邦29售01","0","0","0","--","--","--","--"," ","0.00","1.35","50","--","0","0.00",
="08880U","創意凱基33售08","0","0","0","--","--","--","--"," ","0.00","1.40","100","1.41","50","0.00",
="08881U","創意凱基33售09","73,000","1","88,330","1.21","1.21","1.21","1.21","+","0.08","1.24","100","1.25","50","0.00",
="08882U","仁寶統一34售02","76,000","2","63,090","0.84","0.84","0.83","0.83","X","0.00","0.84","10","0.85","10","0.00",
="08883U","裕隆群益32售06","0","0","0","--","--","--","--"," ","0.00","2.05","25","2.07","10","0.00",
="08884U","創意群益32售03","2,000","1","5,480","2.74","2.74","2.74","2.74","X","0.00","2.73","25","2.79","10","0.00",
="08885U","力智群益32售01","0","0","0","--","--","--","--"," ","0.00","0.76","25","0.77","10","0.00",
="08886U","臺股指群益32售29","0","0","0","--","--","--","--"," ","0.00","3.08","499","3.09","499","0.00",
="08887U","臺股指群益32售30","0","0","0","--","--","--","--"," ","0.00","1.09","499","1.10","499","0.00",
="08888U","電子類群益32售02","0","0","0","--","--","--","--"," ","0.00","1.46","499","1.47","499","0.00",
="088892","國巨元大29購01","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","485.00",
="088899","緯穎元大29購03","0","0","0","--","--","--","--"," ","0.00","--","0","4.50","10","1,560.00",
="08889U","光寶科元大33售05","145,000","5","249,190","1.71","1.75","1.70","1.74","+","0.08","1.69","450","1.70","200","0.00",
="088909","臺股指麥證2B購01","0","0","0","--","--","--","--"," ","0.00","8.45","998","8.95","10","0.00",
="08890U","仁寶元大33售12","31,000","2","131,920","4.22","4.32","4.22","4.32","+","0.24","4.32","200","4.33","50","0.00",
="08891U","金像電元大33售06","100,000","2","133,500","1.35","1.35","1.32","1.32","-","0.06","1.28","499","1.29","200","0.00",
="088921","偉詮電凱基2A購01","99,000","26","312,130","3.00","3.34","3.00","3.06","-","0.16","3.03","100","3.12","10","71.50",
="088924","嘉聯益凱基29購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","22.70",
="088927","緯穎凱基29購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,560.00",
="088928","南電第一29購02","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.61","10","241.50",
="08892U","創意元大33售10","0","0","0","--","--","--","--"," ","0.00","1.23","499","1.24","200","0.00",
="08893U","創意元大33售11","1,000","1","1,660","1.66","1.66","1.66","1.66","+","0.10","1.71","450","1.72","200","0.00",
="08894U","創意元大33售12","16,000","3","28,120","1.72","1.76","1.72","1.76","+","0.10","1.77","450","1.78","200","0.00",
="08895U","東哥元大33售02","5,000","2","9,850","1.97","1.97","1.97","1.97","+","0.05","1.98","400","1.99","200","0.00",
="088965","道瓊反凱基2A購01","400,000","1","40,000","0.10","0.10","0.10","0.10","-","0.01","0.09","100","0.10","50","7.81",
="088966","美時凱基2A購02","0","0","0","--","--","--","--"," ","0.00","1.90","100","2.00","10","253.50",
="088968","光罩凱基29購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","--","0","69.90",
="08896U","美時元富32售05","11,000","3","21,170","1.93","1.93","1.92","1.92"," ","0.00","1.93","25","1.94","25","0.00",
="08897U","仁寶元富32售07","0","0","0","--","--","--","--"," ","0.00","2.98","25","2.99","25","0.00",
="08898U","仁寶元富32售08","0","0","0","--","--","--","--"," ","0.00","3.49","25","3.54","25","0.00",
="088995","永續息元大29購01","0","0","0","--","--","--","--"," ","0.00","5.35","499","5.85","10","20.97",
="088998","台積電元大29購23","0","0","0","--","--","--","--"," ","0.00","7.20","100","7.40","10","549.00",
="08899U","仁寶元富32售09","0","0","0","--","--","--","--"," ","0.00","4.07","25","4.10","25","0.00",
="089009","台灣50第一29購01","0","0","0","--","--","--","--"," ","0.00","2.09","10","2.10","10","125.70",
="08900U","東哥元富32售03","20,000","2","29,090","1.45","1.46","1.45","1.46","X","0.00","1.46","25","1.47","25","0.00",
="08901U","臺股指國票32售10","60,000","1","75,000","1.25","1.25","1.25","1.25","X","0.00","1.26","499","1.27","499","0.00",
="08902U","臺股指國票32售11","0","0","0","--","--","--","--"," ","0.00","1.16","499","1.17","499","0.00",
="08903U","臺股指國票32售12","0","0","0","--","--","--","--"," ","0.00","1.54","499","1.55","499","0.00",
="08904U","電子類國票32售03","0","0","0","--","--","--","--"," ","0.00","1.52","499","1.53","499","0.00",
="089051","台積電元大29購24","0","0","0","--","--","--","--"," ","0.00","6.65","100","6.85","10","549.00",
="089052","台積電元大2B購01","0","0","0","--","--","--","--"," ","0.00","6.15","100","6.35","10","549.00",
="089056","大立光元大29購03","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.49","10","2,050.00",
="08905U","電子類國票32售04","0","0","0","--","--","--","--"," ","0.00","1.33","499","1.34","499","0.00",
="089061","T50反1凱基2B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","4.83",
="089062","滬深2X凱基2A購01","0","0","0","--","--","--","--"," ","0.00","0.25","100","0.26","50","14.59",
="08906U","電子類國票32售05","10,000","1","10,900","1.09","1.09","1.09","1.09","+","0.08","1.09","499","1.10","499","0.00",
="08907U","電子類國票32售06","0","0","0","--","--","--","--"," ","0.00","0.69","499","0.70","499","0.00",
="08908U","金融類國票32售02","0","0","0","--","--","--","--"," ","0.00","1.03","499","1.04","499","0.00",
="08909U","創意富邦34售01","0","0","0","--","--","--","--"," ","0.00","0.83","10","0.84","10","0.00",
="08910U","臺股指法興32售07","0","0","0","--","--","--","--"," ","0.00","1.57","499","1.58","499","0.00",
="08911U","臺股指法興32售08","0","0","0","--","--","--","--"," ","0.00","2.16","499","2.17","499","0.00",
="08912U","臺股指法興32售09","0","0","0","--","--","--","--"," ","0.00","1.97","499","1.98","499","0.00",
="08913U","臺股指法興32售10","0","0","0","--","--","--","--"," ","0.00","1.92","499","1.93","499","0.00",
="089142","大立光凱基29購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,050.00",
="089144","敦泰凱基29購01","0","0","0","--","--","--","--"," ","0.00","0.16","100","--","0","72.40",
="089147","臺股指凱基2A購05","4,000","1","60,400","15.10","15.10","15.10","15.10","X","0.00","15.00","100","15.10","50","0.00",
="08914U","臺股指法興32售11","0","0","0","--","--","--","--"," ","0.00","1.65","499","1.66","499","0.00",
="08915U","臺股指法興32售12","0","0","0","--","--","--","--"," ","0.00","2.08","499","2.11","499","0.00",
="08916U","臺股指法興32售13","0","0","0","--","--","--","--"," ","0.00","1.51","499","1.52","499","0.00",
="089173","裕隆元大29購01","6,000","1","64,200","10.70","10.70","10.70","10.70","X","0.00","10.20","50","10.40","10","83.40",
="089174","台積電元大29購25","0","0","0","--","--","--","--"," ","0.00","5.60","100","5.80","10","549.00",
="089175","台積電元大2A購15","0","0","0","--","--","--","--"," ","0.00","4.85","150","4.95","10","549.00",
="089176","台積電元大2B購02","0","0","0","--","--","--","--"," ","0.00","4.58","150","4.68","10","549.00",
="08917U","光寶科凱基32售16","102,000","8","221,040","2.19","2.20","2.12","2.19","+","0.08","2.12","100","2.20","50","0.00",
="089185","南電元大2B購01","0","0","0","--","--","--","--"," ","0.00","1.37","25","1.42","10","241.50",
="08918U","鴻海凱基33售04","74,000","1","62,160","0.84","0.84","0.84","0.84"," ","0.00","0.79","100","0.81","50","0.00",
="089196","鴻海麥證2A購01","0","0","0","--","--","--","--"," ","0.00","0.02","998","0.11","499","0.00",
="08919U","仁寶凱基32售05","4,000","1","9,360","2.34","2.34","2.34","2.34","X","0.00","2.37","100","2.45","50","0.00",
="08920U","金像電凱基33售06","22,000","4","28,540","1.31","1.32","1.28","1.28","-","0.06","1.24","100","1.25","50","0.00",
="089211","道瓊反第一29購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.10","10","7.81",
="08921U","瑞鼎凱基32售02","0","0","0","--","--","--","--"," ","0.00","1.25","100","1.27","50","0.00",
="08922U","健策凱基32售05","76,000","3","90,300","1.12","1.22","1.12","1.22","+","0.21","1.22","100","1.23","50","0.00",
="089233","台灣50兆豐2B購01","0","0","0","--","--","--","--"," ","0.00","2.50","10","2.51","20","125.70",
="089238","道瓊反國票29購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","7.81",
="08923U","金像電永豐33售02","0","0","0","--","--","--","--"," ","0.00","0.96","499","0.97","200","0.00",
="08924U","康舒永豐34售02","10,000","1","16,000","1.60","1.60","1.60","1.60","X","0.00","1.59","499","1.60","200","0.00",
="089257","台積電元大29購26","0","0","0","--","--","--","--"," ","0.00","4.88","150","4.98","10","549.00",
="089258","台積電元大2A購16","0","0","0","--","--","--","--"," ","0.00","3.31","200","3.41","10","549.00",
="089259","台積電元大2B購03","0","0","0","--","--","--","--"," ","0.00","4.67","150","4.72","10","549.00",
="08925U","材料台新34售01","40,000","1","33,200","0.83","0.83","0.83","0.83","+","0.01","0.78","10","0.79","10","0.00",
="089264","聯發科元大2A購03","0","0","0","--","--","--","--"," ","0.00","8.20","100","8.55","10","705.00",
="089265","聯發科元大2B購01","0","0","0","--","--","--","--"," ","0.00","2.09","350","2.12","10","705.00",
="08926U","光寶科群益36售04","0","0","0","--","--","--","--"," ","0.00","1.46","25","1.47","10","0.00",
="08927U","技嘉群益33售07","0","0","0","--","--","--","--"," ","0.00","0.47","10","--","0","0.00",
="08928U","技嘉群益34售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="08929U","瑞昱群益32售03","20,000","1","29,400","1.47","1.47","1.47","1.47","+","0.10","1.51","25","1.52","7","0.00",
="089309","FB越南凱基29購01","0","0","0","--","--","--","--"," ","0.00","0.83","100","0.90","1","13.69",
