"113年08月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="088740","台達電元大3A購14","0","0","0","--","--","--","--"," ","0.00","2.21","400","--","0","399.00",
="088741","台達電元大3A購15","0","0","0","--","--","--","--"," ","0.00","2.50","350","--","0","399.00",
="088742","鴻海元大3A購19","37,000","3","33,340","0.90","0.94","0.90","0.94","+","0.21","0.90","499","0.91","10","176.00",
="088743","鴻海元大41購07","0","0","0","--","--","--","--"," ","0.00","0.80","499","0.81","10","176.00",
="088744","鴻海元大44購05","255,000","8","244,600","0.93","0.99","0.93","0.99","+","0.09","0.99","499","1.00","10","176.00",
="088745","國巨元大3A購07","25,000","1","71,250","2.85","2.85","2.85","2.85","+","0.16","2.66","300","2.69","10","733.00",
="088746","國巨元大3A購08","0","0","0","--","--","--","--"," ","0.00","3.31","250","3.34","10","733.00",
="088747","國巨元大3A購09","0","0","0","--","--","--","--"," ","0.00","2.65","300","2.68","10","733.00",
="088748","台積電元大3A購22","0","0","0","--","--","--","--"," ","0.00","1.44","499","--","0","940.00",
="088749","台積電元大41購12","0","0","0","--","--","--","--"," ","0.00","1.51","499","--","0","940.00",
="08874T","T50正2國票3C售05","0","0","0","--","--","--","--"," ","0.00","2.09","25","--","0","0.00",
="088750","台積電元大44購01","0","0","0","--","--","--","--"," ","0.00","1.37","499","1.69","4","940.00",
="088751","矽統元大3A購02","27,000","1","10,530","0.39","0.39","0.39","0.39","-","0.04","0.41","499","0.42","10","69.70",
="088752","矽統元大3A購03","155,000","2","33,000","0.30","0.30","0.21","0.21","X","0.00","0.22","5","0.31","15","69.70",
="088753","矽統元大3A購04","120,000","4","89,350","0.72","0.80","0.72","0.79","+","0.04","0.75","499","0.76","10","69.70",
="088754","大同元大3A購11","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","10","47.65",
="088755","大同元大3A購12","0","0","0","--","--","--","--"," ","0.00","0.41","499","0.42","10","47.65",
="088756","大同元大44購03","179,000","3","75,180","0.42","0.42","0.42","0.42","+","0.01","0.42","499","0.43","10","47.65",
="088757","建準元大3B購01","10,000","1","1,100","0.11","0.11","0.11","0.11","-","0.01","0.10","499","0.11","10","92.20",
="088758","盟立元大3A購02","0","0","0","--","--","--","--"," ","0.00","5.60","25","6.10","10","81.40",
="088759","國產元大3A購02","0","0","0","--","--","--","--"," ","0.00","4.24","25","4.30","10","49.40",
="08875T","台積電國票3C售04","440,000","30","1,046,100","2.35","2.43","2.31","2.39","-","0.09","2.38","25","2.39","10","0.00",
="088760","緯創元大3A購13","0","0","0","--","--","--","--"," ","0.00","0.02","499","--","0","102.50",
="088761","緯創元大3A購14","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.15","10","102.50",
="088762","緯創元大44購01","1,000","1","210","0.21","0.21","0.21","0.21","+","0.01","0.22","48","0.30","5","102.50",
="088763","和碩元大3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","102.00",
="088764","崇越元大3A購02","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.48","10","263.00",
="088765","崇越元大3A購03","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.70","10","263.00",
="088766","緯穎元大3A購06","1,000","1","150","0.15","0.15","0.15","0.15","X","0.00","0.05","499","0.10","10","1,965.00",
="088767","緯穎元大41購02","20,000","1","4,200","0.21","0.21","0.21","0.21","X","0.00","0.16","100","0.30","100","1,965.00",
="088768","至上元大3B購02","0","0","0","--","--","--","--"," ","0.00","0.76","499","0.79","10","74.40",
="088769","富鼎元大3A購01","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","10","73.60",
="08876T","聯發科國票3C售02","8,000","3","12,170","1.53","1.54","1.49","1.49","-","0.17","1.50","25","1.51","10","0.00",
="088770","世紀鋼元大3A購07","77,000","6","46,480","0.52","0.72","0.52","0.64","+","0.15","0.56","25","0.57","10","200.50",
="088771","世紀鋼元大3A購08","135,000","4","95,730","0.62","0.74","0.61","0.61","+","0.07","0.59","25","0.61","10","200.50",
="088772","世紀鋼元大41購02","2,000","1","1,620","0.81","0.81","0.81","0.81","+","0.19","0.68","25","0.78","10","200.50",
="088773","臺股指元大43購03","8,000","3","9,230","1.16","1.16","1.13","1.15","+","0.15","1.09","499","1.47","2","0.00",
="088774","電子類元大3C購02","0","0","0","--","--","--","--"," ","0.00","2.73","300","2.83","10","0.00",
="088775","元債2X元富4A購01","0","0","0","--","--","--","--"," ","0.00","1.87","25","1.88","25","9.38",
="088776","元日2X元富4A購01","30,000","2","27,800","0.94","0.94","0.92","0.92"," ","0.00","0.92","25","0.93","25","6.78",
="088777","中興電元富41購02","72,000","7","83,030","1.11","1.19","1.11","1.12","+","0.19","1.14","25","1.15","25","181.50",
="088778","亞力元富41購01","1,309,000","40","1,351,220","0.92","1.13","0.90","1.10","+","0.15","1.07","25","1.09","25","133.50",
="088779","華電元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.29","25","41.00",
="08877T","聯發科國票41售01","0","0","0","--","--","--","--"," ","0.00","1.21","25","--","0","0.00",
="088780","大亞元富3C購01","70,000","5","182,900","2.64","2.64","2.59","2.59","+","0.04","2.56","25","2.60","25","57.60",
="088781","合機元富3A購01","4,000","1","8,080","2.02","2.02","2.02","2.02","X","0.00","1.91","25","2.01","10","47.70",
="088782","合機元富3C購01","0","0","0","--","--","--","--"," ","0.00","2.24","25","2.34","10","47.70",
="088783","美時元富44購01","1,000","1","770","0.77","0.77","0.77","0.77","+","0.05","0.71","25","0.72","25","273.00",
="088784","中鋼元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.10","10","22.25",
="088785","台達電元富3A購02","0","0","0","--","--","--","--"," ","0.00","3.54","25","3.64","10","399.00",
="088786","鴻海元富3A購14","0","0","0","--","--","--","--"," ","0.00","0.98","25","1.00","10","176.00",
="088787","鴻海元富3A購15","0","0","0","--","--","--","--"," ","0.00","1.23","25","1.25","25","176.00",
="088788","台積電元富3A購14","0","0","0","--","--","--","--"," ","0.00","0.21","5","--","0","940.00",
="088789","英業達元富3A購05","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","25","48.30",
="08878T","盟立國票3C售02","120,000","2","61,000","0.50","0.55","0.50","0.55","-","0.05","0.53","25","0.54","10","0.00",
="088790","英業達元富3A購06","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","25","48.30",
="088791","佳能元富3A購01","0","0","0","--","--","--","--"," ","0.00","3.47","25","3.52","25","47.50",
="088792","技嘉元富3A購09","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.10","10","236.00",
="088793","台光電元富3A購04","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","25","446.50",
="088794","全新元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","25","135.00",
="088795","全新元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","--","0","135.00",
="088796","大立光元富44購01","0","0","0","--","--","--","--"," ","0.00","3.62","5","--","0","2,750.00",
="088797","奇鋐元富3A購06","0","0","0","--","--","--","--"," ","0.00","0.28","25","--","0","585.00",
="088798","奇鋐元富3A購07","298,000","10","301,730","0.95","1.16","0.95","1.01","+","0.05","0.98","25","1.08","10","585.00",
="088799","定穎控元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.15","25","--","0","59.20",
="08879T","奇鋐國票41售03","33,000","8","58,060","1.79","1.79","1.64","1.68","-","0.17","1.72","25","1.74","10","0.00",
="088800","材料元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.59","25","808.00",
="088801","立積元富3A購02","0","0","0","--","--","--","--"," ","0.00","0.55","25","--","0","171.50",
="088802","保瑞元富3A購03","0","0","0","--","--","--","--"," ","0.00","0.47","25","0.48","25","774.00",
="088803","保瑞元富3A購04","7,000","1","4,900","0.70","0.70","0.70","0.70","+","0.01","0.65","25","0.66","25","774.00",
="088804","緯穎元富3A購02","2,000","1","500","0.25","0.25","0.25","0.25","X","0.00","0.23","25","0.24","25","1,965.00",
="088805","嘉基元富3A購02","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","25","157.50",
="088806","至上元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.10","10","74.40",
="088807","和大永豐3C購01","104,000","6","206,230","2.07","2.09","1.97","2.05","+","0.18","1.97","499","1.98","25","64.00",
="088808","大亞永豐3C購01","134,000","4","328,720","2.41","2.47","2.41","2.47","+","0.08","2.38","499","2.40","125","57.60",
="088809","川湖永豐3A購05","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.12","200","1,095.00",
="08880T","創意國票3C售04","0","0","0","--","--","--","--"," ","0.00","2.18","25","2.28","10","0.00",
="088810","華泰永豐41購01","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","10","43.15",
="088811","旺宏永豐3C購01","306,000","12","419,670","1.36","1.43","1.36","1.39","-","0.08","1.37","62","1.38","10","27.60",
="088812","遠東銀永豐3C購01","331,000","7","326,070","0.98","1.01","0.97","1.01","+","0.10","0.97","10","1.01","10","15.60",
="088813","威健永豐3C購01","170,000","5","62,400","0.37","0.37","0.36","0.36","X","0.00","0.36","75","0.37","25","32.05",
="088814","聯鈞永豐3B購01","50,000","5","243,800","4.99","4.99","4.80","4.85","+","0.24","4.75","499","4.84","10","127.00",
="088815","保瑞永豐3B購02","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","200","774.00",
="088816","穎崴永豐3B購01","58,000","2","102,660","1.77","1.77","1.77","1.77","+","0.13","1.78","499","1.81","200","983.00",
="088817","亞力富邦41購01","239,000","11","129,230","0.48","0.55","0.48","0.55","+","0.06","0.58","10","0.59","10","133.50",
="088818","第一銅富邦43購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","40.95",
="088819","台積電富邦3C購06","0","0","0","--","--","--","--"," ","0.00","1.24","1","--","0","940.00",
="08881T","健策國票3C售03","0","0","0","--","--","--","--"," ","0.00","0.51","25","--","0","0.00",
="088820","台積電富邦42購01","76,000","3","124,730","1.64","1.98","1.59","1.98","+","0.21","1.54","10","1.64","10","940.00",
="088821","台積電富邦42購02","51,000","10","91,600","1.80","1.84","1.47","1.47","-","0.18","1.37","10","1.47","9","940.00",
="088822","華邦電富邦41購01","0","0","0","--","--","--","--"," ","0.00","0.19","30","0.20","10","23.35",
="088823","藍天富邦43購01","6,000","4","11,050","1.89","1.90","1.80","1.80","X","0.00","1.78","10","1.88","10","55.20",
="088824","矽統富邦41購01","201,000","16","39,070","0.19","0.22","0.18","0.20","+","0.01","0.19","40","0.20","10","69.70",
="088825","牧德富邦44購01","8,000","1","5,120","0.64","0.64","0.64","0.64","+","0.07","0.65","10","0.66","10","321.00",
="088826","上緯控富邦3C購01","383,000","18","135,350","0.35","0.37","0.35","0.35","+","0.01","0.35","10","0.36","10","114.50",
="088827","凌華富邦43購01","56,000","3","37,840","0.69","0.69","0.67","0.67","+","0.02","0.64","10","0.65","10","68.90",
="088828","豐藝富邦3C購01","10,000","1","5,500","0.55","0.55","0.55","0.55","X","0.00","0.52","10","0.54","10","86.30",
="088829","保瑞富邦41購01","479,000","10","138,590","0.28","0.29","0.28","0.28"," ","0.00","0.27","10","0.28","10","774.00",
="08882T","矽力國票3C售04","43,000","3","63,870","1.48","1.49","1.47","1.49","-","0.18","1.48","25","1.49","10","0.00",
="088830","穎崴富邦3C購01","401,000","19","448,110","1.09","1.23","1.05","1.12","+","0.09","1.11","10","1.12","10","983.00",
="088831","華新兆豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","33.50",
="088832","台達電兆豐3B購01","0","0","0","--","--","--","--"," ","0.00","1.71","10","1.72","10","399.00",
="088833","台積電兆豐3C購02","0","0","0","--","--","--","--"," ","0.00","1.33","20","1.34","10","940.00",
="088834","技嘉兆豐3A購01","15,000","2","500","0.03","0.04","0.03","0.04","+","0.02","--","0","0.01","10","236.00",
="088835","台光電兆豐3A購02","0","0","0","--","--","--","--"," ","0.00","0.80","10","0.81","10","446.50",
="088836","聯發科兆豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.87","10","0.88","10","1,175.00",
="088837","全新兆豐3C購01","5,000","1","1,650","0.33","0.33","0.33","0.33","X","0.00","0.33","10","0.34","10","135.00",
="088838","國泰金兆豐3A購01","0","0","0","--","--","--","--"," ","0.00","3.61","10","3.62","10","61.00",
="088839","大立光兆豐3B購01","169,000","8","256,360","1.58","1.58","1.50","1.50","-","0.16","1.42","10","1.43","10","2,750.00",
="08883T","臺股指國票3C售05","0","0","0","--","--","--","--"," ","0.00","2.78","499","--","0","0.00",
="088840","大立光兆豐3B購02","0","0","0","--","--","--","--"," ","0.00","1.37","10","1.38","10","2,750.00",
="088841","奇鋐兆豐3B購01","19,000","5","6,970","0.33","0.40","0.33","0.40","+","0.11","0.32","30","0.33","10","585.00",
="088842","創意兆豐3A購02","20,000","2","600","0.03","0.03","0.03","0.03","+","0.01","0.03","526","0.72","13","1,060.00",
="088843","創意兆豐3B購02","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","1,060.00",
="088844","嘉澤兆豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","1,490.00",
="088845","矽力兆豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.95","10","0.96","10","414.00",
="088846","愛普兆豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","289.50",
="088847","T50反1中信44購01","845,000","15","423,650","0.52","0.52","0.49","0.51","-","0.04","0.49","100","0.51","100","0.00",
="088848","台積電中信42購01","0","0","0","--","--","--","--"," ","0.00","0.67","10","0.77","10","0.00",
="088849","聯發科中信3C購03","10,000","1","2,500","0.25","0.25","0.25","0.25","X","0.00","0.26","10","0.36","10","0.00",
="08884T","臺股指國票41售01","0","0","0","--","--","--","--"," ","0.00","2.41","499","--","0","0.00",
="088850","聯發科中信41購02","82,000","9","79,950","0.95","1.01","0.95","1.01","+","0.16","0.98","499","1.00","10","0.00",
="088851","豐藝中信3A購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","0.00",
="088852","保瑞中信3A購02","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.36","10","0.00",
="088853","保瑞中信3C購01","56,000","4","16,540","0.29","0.30","0.29","0.30"," ","0.00","0.29","10","0.30","10","0.00",
="088854","達發中信3C購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","0.00",
="088855","臺股指中信43購01","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.35","100","0.00",
="088856","和大國票3B購01","0","0","0","--","--","--","--"," ","0.00","1.53","25","--","0","64.00",
="088857","華電國票3B購02","0","0","0","--","--","--","--"," ","0.00","1.46","25","1.47","10","41.00",
="088858","第一銅國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","40.95",
="088859","第一銅國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.61","25","0.62","10","40.95",
="08885T","元債2X凱基41售03","1,081,000","6","504,580","0.47","0.47","0.46","0.46","-","0.05","0.46","100","0.47","50","0.00",
="088860","第一銅國票42購01","0","0","0","--","--","--","--"," ","0.00","0.68","25","0.69","10","40.95",
="088861","矽統國票41購01","225,000","13","182,950","0.76","0.87","0.76","0.83","+","0.02","0.79","25","0.81","10","69.70",
="088862","美律國票46購01","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.58","10","121.50",
="088863","華固國票3B購01","0","0","0","--","--","--","--"," ","0.00","1.08","25","1.18","10","145.50",
="088864","威健國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.33","10","32.05",
="088865","富華新國票3B購01","0","0","0","--","--","--","--"," ","0.00","1.10","25","1.20","10","35.80",
="088866","華晶科國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.25","10","34.75",
="088867","台耀國票3B購03","955,000","4","329,680","0.35","0.35","0.34","0.34","X","0.00","0.34","25","--","0","95.70",
="088868","達運國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.16","10","14.10",
