"113年07月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="043713","臺股指中信42購02","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","100","0.00",
="043714","威強電康和41購01","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.50","10","84.20",
="043715","香港2X永豐41購03","33,000","1","40,920","1.24","1.24","1.24","1.24","+","0.06","1.30","10","1.31","10","9.63",
="043716","士電永豐41購01","430,000","4","173,190","0.42","0.42","0.39","0.40","-","0.18","0.38","499","0.39","200","250.00",
="043717","台積電永豐47購02","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","944.00",
="043718","瑞軒永豐43購01","0","0","0","--","--","--","--"," ","0.00","0.93","499","0.94","10","21.35",
="043719","潤泰全永豐41購02","55,000","6","64,300","1.18","1.18","1.14","1.14","+","0.09","1.11","499","1.12","10","78.40",
="043720","晶豪科永豐43購01","44,000","4","36,080","0.82","0.82","0.82","0.82","-","0.07","0.81","10","0.86","200","83.60",
="043721","欣興永豐41購05","311,000","7","275,400","0.89","0.90","0.88","0.90"," ","0.00","0.75","499","0.76","62","181.00",
="043722","欣興永豐42購01","472,000","10","394,900","0.92","0.92","0.81","0.81","-","0.11","0.78","499","0.79","62","181.00",
="043723","創意元富45購01","87,000","29","206,090","3.90","3.90","2.10","2.10","-","1.10","2.10","1","2.34","10","1,205.00",
="043724","緯創永豐45購01","16,000","3","18,930","1.19","1.19","1.18","1.18","-","0.11","1.12","10","1.19","124","95.00",
="043725","辛耘永豐43購04","175,000","3","159,530","0.96","0.96","0.89","0.89","-","0.24","0.87","499","0.89","124","382.00",
="043726","世芯永豐41購08","403,000","3","450,430","1.37","1.37","1.06","1.06","-","0.26","1.02","499","1.03","62","2,500.00",
="043727","TPK永豐42購01","0","0","0","--","--","--","--"," ","0.00","0.44","499","0.45","25","43.05",
="043728","神達永豐41購01","47,000","3","30,650","0.66","0.66","0.65","0.65","+","0.01","0.56","499","0.57","10","42.30",
="043729","矽力永豐42購01","267,000","10","234,360","0.84","0.90","0.84","0.90","+","0.17","0.79","499","0.81","200","431.00",
="043730","潤泰新永豐41購02","497,000","15","502,620","1.04","1.06","0.96","0.96","-","0.04","0.95","10","0.99","10","51.00",
="043731","T50正2國泰43購01","5,000","2","2,780","0.58","0.58","0.54","0.54","+","0.05","0.52","499","0.53","100","233.50",
="043732","元債2X國泰43購01","210,000","2","178,600","0.86","0.86","0.85","0.85","+","0.07","0.84","499","0.85","100","8.72",
="043733","旺宏國泰43購01","77,000","1","56,980","0.74","0.74","0.74","0.74","+","0.07","0.71","499","0.72","100","26.00",
="043734","聯發科國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","100","1,240.00",
="043735","皇昌國泰43購02","0","0","0","--","--","--","--"," ","0.00","1.48","499","1.50","100","60.20",
="043736","富邦金國泰43購02","155,000","2","179,010","1.16","1.16","1.15","1.15","+","0.14","1.16","499","1.18","100","87.20",
="043737","奇鋐國泰43購04","0","0","0","--","--","--","--"," ","0.00","0.83","499","0.84","100","590.00",
="043738","富華新國泰43購01","86,000","9","104,120","1.20","1.24","1.20","1.21","+","0.08","1.20","10","1.24","10","38.05",
="043739","群創國泰43購03","1,381,000","23","952,280","0.70","0.71","0.63","0.69","-","0.01","0.65","30","0.67","10","15.30",
="043740","TPK國泰43購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.53","10","43.05",
="043741","晶碩國泰43購01","0","0","0","--","--","--","--"," ","0.00","1.07","499","1.10","100","436.50",
="043742","龍德船國泰43購01","0","0","0","--","--","--","--"," ","0.00","0.73","499","0.74","100","127.00",
="043743","台灣50兆豐47購01","110,000","2","39,600","0.36","0.36","0.36","0.36","+","0.03","0.34","10","0.35","10","180.60",
="043744","聚陽兆豐45購01","99,000","4","79,180","0.77","0.82","0.77","0.82","+","0.06","0.79","10","0.80","10","445.50",
="043745","南港兆豐47購01","0","0","0","--","--","--","--"," ","0.00","1.21","10","1.22","10","52.40",
="043746","強茂兆豐43購01","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","10","55.00",
="043747","華新科兆豐44購01","121,000","4","69,380","0.59","0.59","0.56","0.56","-","0.01","0.49","10","0.50","10","111.00",
="043748","台塑統一47購01","5,000","1","3,050","0.61","0.61","0.61","0.61","+","0.02","0.59","15","0.60","10","58.80",
="043749","鴻海統一47購06","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","193.00",
="043750","國巨統一4B購01","70,000","1","25,200","0.36","0.36","0.36","0.36","-","0.03","0.37","20","0.38","10","720.00",
="043751","台積電統一4C購04","0","0","0","--","--","--","--"," ","0.00","0.53","10","0.54","10","944.00",
="043752","海悅統一47購02","1,038,000","59","1,203,480","1.18","1.28","1.03","1.14","+","0.03","1.14","10","1.15","10","369.50",
="043753","海悅統一4B購01","10,000","1","7,400","0.74","0.74","0.74","0.74","-","0.01","0.73","10","0.74","10","369.50",
="043754","致茂統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","285.50",
="043755","金像電統一47購02","200,000","3","103,000","0.52","0.52","0.51","0.51","-","0.01","0.47","10","0.48","10","204.00",
="043756","友達統一47購01","94,000","2","53,580","0.57","0.57","0.57","0.57"," ","0.00","0.54","10","0.55","10","17.80",
="043757","友達統一47購02","101,000","2","48,480","0.48","0.48","0.48","0.48","+","0.07","0.44","10","0.45","10","17.80",
="043758","創見統一47購01","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.53","10","96.10",
="043759","全新統一47購01","151,000","3","75,010","0.51","0.51","0.47","0.47","+","0.01","0.44","10","0.45","10","155.00",
="043760","瑞軒統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.38","10","0.39","10","21.35",
="043761","華新科統一46購01","106,000","2","44,520","0.42","0.42","0.42","0.42"," ","0.00","0.37","10","0.38","10","111.00",
="043762","京城統一47購01","1,000","1","1,110","1.11","1.11","1.11","1.11","X","0.00","1.02","1","--","0","93.20",
="043763","愛山林統一47購01","359,000","5","189,500","0.54","0.54","0.50","0.50","-","0.03","0.50","10","0.51","10","197.00",
="043764","長榮統一47購04","53,000","1","34,450","0.65","0.65","0.65","0.65","X","0.00","0.62","10","0.63","10","162.00",
="043765","長榮統一47購05","50,000","1","25,000","0.50","0.50","0.50","0.50"," ","0.00","0.48","10","0.49","10","162.00",
="043766","大立光統一47購02","47,000","1","29,610","0.63","0.63","0.63","0.63","+","0.06","0.57","10","0.58","10","2,775.00",
="043767","欣興統一47購02","213,000","4","123,290","0.63","0.63","0.53","0.53","-","0.05","0.51","10","0.52","10","181.00",
="043768","益登統一47購01","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","43.10",
="043769","群創統一47購01","256,000","9","181,090","0.71","0.73","0.68","0.68","-","0.05","0.65","10","0.66","10","15.30",
="043770","世芯統一45購02","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.50","10","2,500.00",
="043771","TPK統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","43.05",
="043772","永崴控統一51購01","15,000","4","8,570","0.58","0.58","0.50","0.50","-","0.04","0.50","10","0.51","10","55.90",
="043773","聯茂統一47購01","110,000","14","40,190","0.42","0.42","0.35","0.35","-","0.07","0.33","10","0.34","10","89.50",
="043774","力成統一46購01","157,000","6","70,230","0.49","0.49","0.39","0.39","-","0.05","0.42","10","0.43","10","173.50",
="043775","鈺邦統一47購02","100,000","2","35,000","0.35","0.35","0.35","0.35","-","0.05","0.33","10","0.34","10","144.50",
="043776","鈺邦統一49購01","206,000","4","77,150","0.40","0.40","0.35","0.35","-","0.05","0.34","10","0.35","10","144.50",
="043777","保瑞統一51購01","0","0","0","--","--","--","--"," ","0.00","0.46","10","0.47","10","832.00",
="043778","穎崴統一47購01","205,000","7","169,230","0.87","0.87","0.79","0.79","-","0.07","0.76","10","0.77","10","1,010.00",
="043779","南電統一47購01","52,000","1","26,000","0.50","0.50","0.50","0.50","X","0.00","0.43","10","0.44","10","173.50",
="043780","FBNQ2X元富41購02","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","25","118.30",
="043781","台塑元富41購01","221,000","6","307,790","1.42","1.42","1.39","1.39","+","0.06","1.37","25","1.38","25","58.80",
="043782","鴻海元富41購09","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.70","25","193.00",
="043783","鴻海元富43購06","0","0","0","--","--","--","--"," ","0.00","0.83","25","0.84","25","193.00",
="043784","鴻海元富44購04","0","0","0","--","--","--","--"," ","0.00","0.92","25","0.93","25","193.00",
="043785","仁寶元富47購01","102,000","11","203,650","2.06","2.06","1.88","1.88","-","0.18","1.86","25","1.87","25","31.60",
="043786","群光元富41購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","154.50",
="043787","京元電元富41購01","243,000","11","129,990","0.59","0.59","0.52","0.58"," ","0.00","0.47","25","0.48","25","105.50",
="043788","立隆電元富41購02","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.63","10","81.20",
="043789","可成元富47購01","75,000","5","160,950","2.20","2.20","2.13","2.13"," ","0.00","0.86","11","2.24","25","211.00",
="043790","國泰金元富47購01","270,000","12","402,110","1.52","1.52","1.48","1.49","+","0.12","0.01","10","--","0","62.70",
="043791","世芯元富41購05","154,000","2","121,260","0.89","0.89","0.69","0.69","-","0.26","0.67","25","0.69","25","2,500.00",
="043792","世芯元富41購06","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.91","25","2,500.00",
="043793","永崴控元富41購01","0","0","0","--","--","--","--"," ","0.00","0.74","25","0.75","25","55.90",
="043794","永崴控元富41購02","0","0","0","--","--","--","--"," ","0.00","0.89","25","0.90","25","55.90",
="043795","永崴控元富41購03","53,000","2","64,950","1.25","1.25","0.99","0.99","-","0.17","0.96","25","0.97","25","55.90",
="043796","正文元富41購01","0","0","0","--","--","--","--"," ","0.00","1.04","25","1.05","25","41.10",
="043797","正文元富41購02","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.91","25","41.10",
="043798","正文元富41購03","0","0","0","--","--","--","--"," ","0.00","0.85","25","0.86","25","41.10",
="043799","中磊元富41購01","78,000","2","59,610","0.77","0.77","0.68","0.68","-","0.03","0.09","10","--","0","113.50",
="043800","達麗元富41購01","291,000","23","389,800","1.33","1.41","1.26","1.29","-","0.05","1.26","25","1.36","10","71.00",
="043801","愛普元富42購01","73,000","1","42,340","0.58","0.58","0.58","0.58","X","0.00","0.54","25","0.55","10","308.00",
="043802","緯穎元富41購04","0","0","0","--","--","--","--"," ","0.00","0.16","10","--","0","1,900.00",
="043803","旺宏國票42購02","36,000","1","45,360","1.26","1.26","1.26","1.26","X","0.00","1.20","25","1.21","10","26.00",
="043804","京城國票42購02","12,000","1","17,880","1.49","1.49","1.49","1.49","+","0.26","1.69","25","--","0","93.20",
="043805","興富發國票42購03","174,000","13","132,260","0.75","0.80","0.71","0.72","+","0.05","0.71","25","0.72","10","63.00",
="043806","潤弘國票42購01","0","0","0","--","--","--","--"," ","0.00","0.91","25","0.94","10","211.50",
="043807","威強電國票41購01","55,000","3","54,700","1.02","1.02","0.98","0.98","X","0.00","0.80","25","0.82","10","84.20",
="043808","德律國票42購02","0","0","0","--","--","--","--"," ","0.00","0.75","25","0.76","10","142.00",
="043809","緯創國票47購01","0","0","0","--","--","--","--"," ","0.00","0.66","25","0.67","10","95.00",
="04380T","中華電群益3B售01","24,000","1","12,480","0.52","0.52","0.52","0.52","X","0.00","0.56","25","0.58","10","0.00",
="043810","TPK國票42購03","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.38","10","43.05",
="043811","台耀國票47購01","87,000","4","95,760","1.12","1.12","1.08","1.08","-","0.08","1.07","25","1.08","10","105.00",
="043812","祥碩國票41購04","0","0","0","--","--","--","--"," ","0.00","0.66","25","0.68","10","1,570.00",
="043813","達麗國票41購01","53,000","8","91,700","1.68","1.81","1.62","1.62","-","0.09","1.65","25","1.67","10","71.00",
="043814","鈺邦國票42購02","46,000","3","26,570","0.62","0.62","0.49","0.49","-","0.12","0.51","25","0.52","10","144.50",
="043815","伊雲谷國票43購01","30,000","2","23,100","0.77","0.77","0.77","0.77","-","0.05","0.73","25","0.75","10","108.00",
="043816","凌巨國票42購03","0","0","0","--","--","--","--"," ","0.00","0.66","25","0.67","10","18.75",
="043817","東哥國票41購02","0","0","0","--","--","--","--"," ","0.00","1.03","25","1.04","10","340.00",
="043818","T50正2凱基42購02","0","0","0","--","--","--","--"," ","0.00","0.56","100","0.57","50","233.50",
="043819","力鵬凱基41購01","110,000","8","126,060","1.15","1.30","1.11","1.11","-","0.01","1.07","60","1.09","10","10.40",
="043820","聚陽凱基41購01","207,000","5","169,300","0.78","0.85","0.78","0.85","+","0.02","0.79","10","0.85","20","445.50",
="043821","士電凱基43購02","268,000","6","152,190","0.67","0.67","0.46","0.48","-","0.17","0.46","90","0.55","40","250.00",
="043822","南港凱基41購02","128,000","3","109,840","0.88","0.88","0.84","0.84","+","0.02","0.84","80","0.85","10","52.40",
="043823","台達電凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.95","100","1.05","10","396.00",
="043824","台達電凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.99","100","1.08","40","396.00",
="043825","國巨凱基45購03","0","0","0","--","--","--","--"," ","0.00","0.63","100","0.73","10","720.00",
="043826","台積電凱基41購47","138,000","3","42,780","0.31","0.31","0.31","0.31","X","0.00","0.31","100","0.40","50","944.00",
="043827","台積電凱基43購32","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.43","50","944.00",
="043828","台積電凱基4A購06","2,000","1","920","0.46","0.46","0.46","0.46","+","0.01","0.46","100","0.54","10","944.00",
="043829","凱美凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.48","30","0.49","10","66.00",
="043830","興勤凱基41購01","3,000","1","1,320","0.44","0.44","0.44","0.44","X","0.00","0.42","100","0.44","10","161.50",
="043831","國建凱基41購02","100,000","7","97,030","0.94","1.00","0.92","0.92","-","0.04","0.86","100","0.87","10","31.05",
="043832","愛山林凱基41購03","272,000","8","171,570","0.67","0.67","0.58","0.58","-","0.07","0.57","100","0.67","10","197.00",
="043833","皇昌凱基41購03","0","0","0","--","--","--","--"," ","0.00","0.70","100","0.71","10","60.20",
="043834","兆豐金凱基41購01","375,000","10","451,520","1.17","1.25","1.17","1.24","+","0.15","1.24","10","1.25","30","43.30",
="043835","新光金凱基45購02","18,000","2","9,960","0.56","0.56","0.53","0.53","-","0.01","0.52","100","0.53","10","10.65",
="043836","大立光凱基43購04","135,000","3","67,150","0.51","0.51","0.49","0.49","+","0.04","0.46","100","0.47","40","2,775.00",
="043837","華立凱基43購01","266,000","6","202,760","0.83","0.83","0.70","0.70","-","0.10","0.69","100","0.71","10","136.50",
="043838","威強電凱基41購01","30,000","2","11,500","0.45","0.45","0.35","0.35","X","0.00","0.34","20","0.44","10","84.20",
="043839","欣興凱基41購04","0","0","0","--","--","--","--"," ","0.00","0.81","100","0.91","10","181.00",
="043840","新日興凱基41購03","315,000","8","341,780","1.03","1.17","1.02","1.02","-","0.22","0.99","100","1.09","10","226.00",
="043841","辛耘凱基46購01","16,000","1","15,040","0.94","0.94","0.94","0.94","-","0.12","0.92","100","0.94","20","382.00",
="043842","世芯凱基46購03","262,000","6","182,100","0.76","0.76","0.65","0.65","-","0.13","0.63","100","0.64","50","2,500.00",
="043843","TPK凱基41購06","100,000","1","34,000","0.34","0.34","0.34","0.34","X","0.00","0.32","100","0.42","10","43.05",
="043844","精銳凱基41購01","0","0","0","--","--","--","--"," ","0.00","1.00","80","1.01","10","287.00",
