"113年09月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="087925","上品台新3A購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","0.00",
="087926","保瑞台新3A購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","--","0","0.00",
="087927","上銀兆豐44購01","5,000","1","1,000","0.20","0.20","0.20","0.20","-","0.02","0.18","28","0.19","10","205.00",
="087928","台積電兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","2.03","10","--","0","973.00",
="087929","一詮兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","94.30",
="08792T","群高息元大43售04","0","0","0","--","--","--","--"," ","0.00","1.61","100","1.71","10","0.00",
="087930","創意兆豐3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","1,040.00",
="087931","創意兆豐3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","1,040.00",
="087932","群創兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","15.80",
="087933","天鈺兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","262.00",
="087934","中興電群益3A購11","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","171.00",
="087935","亞力群益3C購01","81,000","2","63,180","0.78","0.78","0.78","0.78","+","0.02","0.20","60","--","0","125.50",
="087936","華榮群益3A購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","32.05",
="087937","聯電群益42購06","110,000","4","122,500","1.18","1.18","1.08","1.08","-","0.06","1.11","25","1.13","10","53.80",
="087938","台達電群益44購02","204,000","5","245,860","1.19","1.24","1.19","1.24","+","0.01","1.20","25","1.22","10","387.00",
="087939","廣宇群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","35.10",
="08793T","牧德元大3C售02","4,000","3","1,990","0.49","0.51","0.49","0.51","X","0.00","0.50","499","0.51","200","0.00",
="087940","廣宇群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.32","10","35.10",
="087941","旺宏群益3C購01","150,000","6","21,000","0.14","0.14","0.14","0.14","+","0.02","--","0","--","0","25.80",
="087942","鴻準群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","10","65.00",
="087943","佳能群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","47.80",
="087944","佳能群益3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","47.80",
="087945","建準群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","95.40",
="087946","盟立群益3C購01","0","0","0","--","--","--","--"," ","0.00","2.87","10","--","0","87.50",
="087947","一詮群益3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","94.30",
="087948","萬海群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","81.10",
="087949","玉晶光群益3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.13","10","484.50",
="08794T","台灣50永豐3C售02","0","0","0","--","--","--","--"," ","0.00","0.08","20","0.17","10","0.00",
="087950","玉晶光群益3C購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","484.50",
="087951","創意群益3A購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,040.00",
="087952","創意群益3A購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,040.00",
="087953","神達群益3C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","45.40",
="087954","致伸群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","86.70",
="087955","臻鼎群益3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.21","10","115.00",
="087956","臻鼎群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","115.00",
="087957","帆宣群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","152.00",
="087958","帆宣群益3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","152.00",
="087959","帆宣群益3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.15","10","152.00",
="08795T","台積電永豐41售04","9,000","1","4,680","0.52","0.52","0.52","0.52","-","0.14","0.53","10","0.54","10","0.00",
="087960","聯茂群益3C購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","73.50",
="087961","聯茂群益42購01","200,000","1","10,000","0.05","0.05","0.05","0.05"," ","0.00","0.04","25","0.06","10","73.50",
="087962","迅得群益3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.21","10","132.00",
="087963","保瑞群益3A購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","763.00",
="087964","晶碩群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","408.00",
="087965","達發群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","600.00",
="087966","達發群益3C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.16","10","600.00",
="087967","愛普群益3C購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","499","288.50",
="087968","台汽電群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.37","10","44.95",
="087969","巨大群益3A購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","227.00",
="08796T","A50正2元富3C售02","2,000","1","3,580","1.79","1.79","1.79","1.79","+","0.18","1.76","25","1.77","25","0.00",
="087970","亞力富邦3C購01","1,565,000","35","1,387,850","0.96","0.98","0.86","0.86","-","0.03","0.83","10","0.84","10","125.50",
="087971","第一銅富邦3C購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.35","10","43.95",
="087972","川湖富邦43購02","168,000","7","118,640","0.75","0.75","0.68","0.68","-","0.09","0.68","10","0.69","10","1,165.00",
="087973","美律富邦3C購02","207,000","5","84,600","0.43","0.43","0.40","0.41"," ","0.00","0.41","10","0.42","10","127.00",
="087975","華固富邦41購01","42,000","6","56,280","1.34","1.34","1.34","1.34","-","0.47","1.39","30","1.41","28","132.50",
="087976","嘉晶富邦41購01","0","0","0","--","--","--","--"," ","0.00","0.37","30","0.38","28","60.50",
="087977","信邦富邦3C購01","0","0","0","--","--","--","--"," ","0.00","0.60","10","0.67","10","295.00",
="087978","創意富邦3C購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","1,040.00",
="087979","創意富邦3C購02","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","1,040.00",
="08797T","鴻準元富3C售05","0","0","0","--","--","--","--"," ","0.00","2.68","25","2.73","25","0.00",
="087980","創意富邦42購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","1,040.00",
="087981","臻鼎富邦3C購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.26","10","115.00",
="087982","保瑞富邦3C購01","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.68","10","763.00",
="087983","達發富邦3C購01","260,000","16","45,600","0.17","0.19","0.16","0.19","+","0.05","0.19","12","0.20","10","600.00",
="087984","臺股指富邦41購05","0","0","0","--","--","--","--"," ","0.00","1.79","50","1.80","18","0.00",
="087985","滬深2X凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.16","10","11.53",
="087986","日本2X凱基3C購02","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.12","10","49.60",
="087987","元債2X凱基44購01","100,000","3","55,000","0.55","0.55","0.55","0.55","-","0.04","0.55","100","0.56","50","9.68",
="087988","台塑凱基3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","48.75",
="087989","集盛凱基3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","11.30",
="08798T","群高息凱基43售03","0","0","0","--","--","--","--"," ","0.00","1.28","100","1.38","10","0.00",
="087990","中宇凱基3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","15","61.30",
="087991","亞德客凱基44購01","1,000,000","5","70,000","0.07","0.07","0.07","0.07","-","0.02","0.06","100","0.07","50","783.00",
="087992","大山凱基3A購01","0","0","0","--","--","--","--"," ","0.00","1.09","10","1.19","10","64.50",
="087993","寶齡凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","88.90",
="087994","第一銅凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.39","90","0.49","10","43.95",
="087995","台達電凱基3A購05","0","0","0","--","--","--","--"," ","0.00","1.07","100","1.17","10","387.00",
="087996","鴻海凱基3A購11","0","0","0","--","--","--","--"," ","0.00","0.67","100","0.77","10","177.00",
="087997","鴻海凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.11","51","--","0","177.00",
="087998","鴻海凱基45購02","0","0","0","--","--","--","--"," ","0.00","0.43","10","--","0","177.00",
="087999","台積電凱基3C購09","2,000","1","4,280","2.14","2.14","2.14","2.14","X","0.00","2.11","100","2.21","10","973.00",
="08799T","精英凱基41售01","0","0","0","--","--","--","--"," ","0.00","1.47","10","1.57","10","0.00",
="088000","台積電凱基3C購10","0","0","0","--","--","--","--"," ","0.00","2.79","100","4.00","34","973.00",
="088001","台積電凱基43購13","0","0","0","--","--","--","--"," ","0.00","2.86","100","2.96","10","973.00",
="088002","鴻準凱基3A購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","65.00",
="088003","敬鵬凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.13","30","0.23","10","41.25",
="088004","億光凱基3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","78.50",
="088005","毅嘉凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.06","53","--","0","41.10",
="088006","南亞科凱基3C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","50","45.80",
="088007","美律凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.59","100","0.69","10","127.00",
="088008","志聖凱基3C購02","3,000","1","6,450","2.15","2.15","2.15","2.15","X","0.00","2.21","100","2.26","10","225.50",
="088009","鉅祥凱基3B購02","25,000","1","52,000","2.08","2.08","2.08","2.08","+","0.36","1.94","40","--","0","95.90",
="08800T","玉晶光凱基3C售05","0","0","0","--","--","--","--"," ","0.00","1.41","70","1.42","30","0.00",
="088010","華新科凱基3C購02","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.25","10","104.00",
="088011","國產凱基3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","49.85",
="088012","華固凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.82","10","0.92","10","132.50",
="088013","信邦凱基3A購02","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","295.00",
="088014","欣興凱基3A購06","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","147.00",
="088015","融程電凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.17","40","0.27","10","148.00",
="088016","創意凱基3A購11","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,040.00",
="088017","創意凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.16","100","0.26","10","1,040.00",
="088018","上緯控凱基3A購02","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.21","10","117.50",
="088019","定穎控凱基41購02","0","0","0","--","--","--","--"," ","0.00","0.59","100","0.60","30","69.40",
="08801T","群創凱基41售01","0","0","0","--","--","--","--"," ","0.00","0.48","100","0.58","10","0.00",
="088020","帆宣凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.07","30","152.00",
="088021","聯茂凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.04","30","73.50",
="088022","瑞祺凱基41購01","14,000","6","11,990","0.86","0.86","0.83","0.83","-","0.05","0.81","10","0.82","10","154.00",
="088023","迅得凱基43購01","352,000","6","155,120","0.44","0.45","0.43","0.43","-","0.05","0.45","40","0.46","10","132.00",
="088024","保瑞凱基3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","113","763.00",
="088025","愛普凱基3A購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","288.50",
="088026","力積電凱基3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","30","20.70",
="088027","視陽凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.28","40","0.38","10","241.50",
="088028","富鼎凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.01","40","0.11","10","77.60",
="088029","台汽電凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.24","10","44.95",
="08802T","香港2X元大43售02","871,000","13","982,220","1.18","1.18","1.09","1.14","-","0.09","1.13","100","1.14","50","0.00",
="088030","美利達凱基3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","235.00",
="088031","臺股指凱基3A購65","150,000","1","1,500","0.01","0.01","0.01","0.01","X","0.00","--","0","0.01","951","0.00",
="088032","臺股指凱基3A購67","0","0","0","--","--","--","--"," ","0.00","2.74","100","2.84","10","0.00",
="088033","電子類凱基3C購01","8,000","5","14,000","1.81","1.81","1.57","1.57","+","0.30","1.52","5","1.59","10","0.00",
="088034","上証2X元富44購01","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","25","28.86",
="088035","第一銅元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.26","10","43.95",
="088036","一詮元富41購02","307,000","27","574,560","1.93","1.97","1.79","1.79","-","0.08","0.81","10","--","0","94.30",
="088037","材料元富3A購06","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","906.00",
="088038","聯茂元富3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","73.50",
="088039","視陽元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.47","25","0.57","10","241.50",
="08803T","群臺2X國票42售01","0","0","0","--","--","--","--"," ","0.00","1.62","25","1.63","10","0.00",
="088040","堤維西國票3C購01","10,000","1","7,400","0.74","0.74","0.74","0.74","+","0.04","0.76","25","0.77","10","62.80",
="088041","信錦國票3C購01","1,000","1","2,480","2.48","2.48","2.48","2.48","-","0.31","2.55","25","2.62","10","115.50",
="088042","大同國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.12","10","47.80",
="088043","大同國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","10","47.80",
="088044","盟立國票3B購01","0","0","0","--","--","--","--"," ","0.00","11.00","25","--","0","87.50",
="088045","一詮國票41購01","123,000","11","326,250","2.63","2.71","2.60","2.64","-","0.02","2.50","25","2.51","10","94.30",
="088046","蔚華科國票3A購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","68.50",
="088047","蔚華科國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","10","68.50",
="088048","融程電國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.37","10","148.00",
="088049","洋華國票3B購01","20,000","3","7,000","0.35","0.35","0.35","0.35","+","0.03","0.35","25","0.36","10","60.50",
="08804T","長榮國票41售02","28,000","2","28,840","1.01","1.05","1.01","1.05","+","0.01","1.05","25","1.06","10","0.00",
="088050","台耀國票3B購02","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","10","99.40",
="088051","三福化國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","10","141.50",
="088052","天鈺國票3A購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","262.00",
="088053","天鈺國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.75","25","0.78","10","262.00",
="088054","東科國票3B購01","34,000","2","18,700","0.55","0.55","0.55","0.55"," ","0.00","0.53","25","0.55","10","140.00",
="088055","凌華國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","10","69.40",
="088056","達發國票3A購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","600.00",
="088057","達發國票3B購01","60,000","4","3,600","0.06","0.06","0.06","0.06","X","0.00","0.06","25","2.30","145","600.00",
